,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
1654,2983,6.062111,6.944964,3303.912,2.2158911,3.4309795,-9.585141,0.06537015,0.08096144,0.35415202,1166.1981,3303.912,572,11
1655,2984,6.3761077,6.386927,1323.2308,1.8065875,2.5449905,4.0711236,0.10150393,0.15052459,0.29013982,814.8186,1323.2308,572,11
1656,2985,6.161644,6.434502,2290.8948,2.0326316,2.7138543,-3.1935012,0.07744895,0.09931388,0.25101668,1221.3934,2290.8948,572,11
1657,2986,6.0567827,6.9471073,2014.714,1.6813015,2.9204292,8.242674,0.077460766,0.15089619,0.42429644,1314.821,2014.714,572,11
1658,2987,5.9504657,6.330468,2262.0742,1.9464881,2.7029402,-0.7033743,0.077347875,0.10600568,0.27986267,1369.3832,2262.0742,572,11
1659,2988,6.159475,7.1944523,3818.6582,2.41544,3.5462377,-13.372969,0.062415358,0.066329904,0.31887248,1096.2511,3818.6582,572,11
1660,2989,5.9702363,6.8859167,1587.477,1.5832632,2.6132717,9.063981,0.083748974,0.15530941,0.39414522,1059.5316,1587.477,572,11
1661,2990,6.2088923,7.3577294,3904.1052,2.2396338,3.3709078,-7.2872443,0.06339669,0.085298285,0.3355992,1438.8549,3904.1052,572,11
1663,2994,6.028905,6.7743154,1308.3657,1.6117995,2.3046055,9.553388,0.096452445,0.15107442,0.30061805,1000.95355,1308.3657,574,5
1664,2995,6.46141,6.526405,1667.428,1.5986984,2.977741,4.29718,0.07854158,0.15908696,0.46311706,934.9668,1667.428,574,5
1665,2996,5.9520073,6.2970495,2204.9045,2.108336,2.8029113,-0.7289562,0.08454475,0.11103197,0.24780495,941.3563,2204.9045,574,5
1666,2997,5.964833,6.7940087,1051.2981,1.4904592,2.1446877,5.963847,0.09610313,0.14760287,0.30504602,856.8622,1051.2981,574,5
1667,2998,6.3241525,6.9102983,1420.6617,1.714458,2.7612355,9.097434,0.09815894,0.1809727,0.37909752,959.2249,1420.6617,574,5
