,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
1067,1740,8.185727,22.858995,3025.7285,2.90743,2.827832,-7.340846,0.08422716,0.08284623,0.027377427,963.9777,3025.7285,320,3
1068,1741,8.153851,22.222326,1709.052,2.364133,2.4792197,3.1672742,0.11642576,0.12278523,0.04642057,899.0033,1709.052,320,3
1078,1786,8.489699,22.804586,1429.1572,2.2610605,2.3135374,3.2249317,0.12275504,0.12597062,0.02268253,877.4873,1429.1572,328,3
1079,1787,7.8494306,21.825857,2598.16,2.7386327,2.5999262,-3.8125699,0.09351593,0.089638986,0.050648063,920.16296,2598.16,328,3
1080,1788,8.247082,22.135727,2299.393,2.512081,2.66268,-2.965353,0.09345776,0.09819031,0.056559183,933.43695,2299.393,328,3
1090,1868,8.485784,19.81953,2972.8955,2.3856742,2.8765676,-4.3754015,0.077953376,0.09087209,0.17065246,1139.0319,2972.8955,337,3
1091,1869,8.483693,20.64599,2319.1978,2.0023215,3.134909,-0.7390117,0.07847747,0.12048285,0.3612824,1016.1704,2319.1978,337,3
1092,1870,8.286444,22.415918,3155.3425,3.0987227,2.5175505,-9.142405,0.081141986,0.073024735,0.18755218,1036.0797,3155.3425,337,3
1097,1880,8.451959,23.349722,1737.8922,2.1503322,2.461205,-1.757886,0.09477515,0.10705303,0.12630919,931.4231,1737.8922,340,3
1099,1881,8.582283,22.825977,773.1386,1.7173299,1.6548419,12.482907,0.1536225,0.1460679,0.036386695,822.5034,773.1386,340,3
1100,1882,8.067197,23.255754,2580.3118,2.803893,2.6911335,-4.890651,0.09282947,0.090071455,0.040215366,849.56885,2580.3118,340,3
1105,1906,8.648833,22.553368,2546.9973,2.381668,2.5903895,-6.9352226,0.07908613,0.08368694,0.080575295,1142.9781,2546.9973,346,3
1106,1907,8.820623,21.916388,3270.69,2.599788,2.9502442,-8.196502,0.07506721,0.0811092,0.11878889,971.2831,3270.69,346,3
1107,1908,8.67988,21.870884,5774.347,3.155576,2.933331,-20.345676,0.05559125,0.05508617,0.07042929,1313.3226,5774.347,346,3
1111,1950,8.540817,6.4230943,1849.1868,2.1110198,2.154488,6.1971602,0.10298681,0.10544801,0.020175667,1263.3278,1849.1868,350,4
1112,1951,8.282316,6.6031065,2772.505,2.2296467,2.3363304,-2.9362292,0.07740607,0.08072971,0.045662947,1521.9464,2772.505,350,4
1114,1952,8.814324,6.9301333,1016.64044,1.6755456,1.7568378,13.546457,0.12496225,0.13306206,0.046271928,1211.208,1016.64044,350,4
1115,1953,8.616082,6.428584,5837.5444,3.1564147,3.4369397,-25.183844,0.04868058,0.04459542,0.08162057,1181.2217,5837.5444,350,4
1116,1955,8.332527,18.00449,7317.7524,2.1267517,1.9130902,-6.9806995,0.04581621,0.041556682,0.10046374,5548.085,7317.7524,352,11
1117,1956,8.82692,17.98732,7398.0015,3.13361,4.4075484,-23.663685,0.051265143,0.03323028,0.2890356,1008.8282,7398.0015,352,11
1118,1957,8.662392,18.340542,7402.0947,2.9759681,3.361439,-23.78994,0.05049677,0.051379435,0.11467436,1904.0974,7402.0947,352,11
1119,1958,8.39081,17.665188,1341.0566,1.9737557,2.2708912,8.814097,0.120208554,0.14373071,0.13084531,960.32086,1341.0566,352,11
1120,1959,8.702201,17.839895,2250.4207,1.9686668,2.2297351,0.46041313,0.079540074,0.0900195,0.11708491,1635.917,2250.4207,352,11
1121,1960,8.889874,18.291199,4634.9775,2.5958152,3.5535061,-8.061143,0.06599427,0.08187369,0.26950592,1156.2195,4634.9775,352,11
1122,1961,8.334938,17.99009,7006.079,2.683306,3.4205203,-23.792776,0.049028527,0.050960775,0.21552695,1383.3094,7006.079,352,11
1123,1962,8.56445,18.19508,1984.0735,2.0559838,2.538763,-2.071386,0.08504724,0.102821685,0.19016318,1100.6481,1984.0735,352,11
1124,1963,8.244785,18.036734,8571.652,3.0137017,3.2641478,-36.938866,0.04097487,0.039246526,0.07672633,1680.501,8571.652,352,11
1126,1964,8.565179,18.12124,1442.5459,1.7927017,1.6978484,9.0606,0.102498166,0.096103944,0.0529108,1205.208,1442.5459,352,11
1127,1965,8.776687,18.742697,3551.0605,2.5572681,2.8016636,-5.0046296,0.07587025,0.081776224,0.08723228,1495.3943,3551.0605,352,11
1128,1967,8.5067,18.19989,1844.1365,2.023216,2.552975,-0.46593323,0.08906597,0.111476004,0.20750651,984.75757,1844.1365,354,6
1129,1968,8.591722,18.517048,2067.1062,2.1390078,3.0613887,0.6560453,0.09044744,0.1302073,0.30129492,926.05884,2067.1062,354,6
1131,1969,8.597207,18.422213,2290.6646,1.9249663,2.5587497,0.70918316,0.077320896,0.1029104,0.24769258,960.6541,2290.6646,354,6
1132,1970,8.483909,17.880526,4182.4814,2.225473,2.5595255,-6.5110674,0.06169839,0.069401175,0.13051347,2026.3306,4182.4814,354,6
1134,1971,8.44962,17.796947,2414.845,2.1068914,2.40553,-1.3828095,0.08009236,0.09073042,0.12414669,1300.7255,2414.845,354,6
1135,1972,8.51406,18.001135,2690.6855,1.7340009,2.3018894,6.941793,0.06740592,0.092239104,0.24670538,1951.4423,2690.6855,354,6
1139,2017,8.434929,22.676687,1479.2465,2.039531,2.601564,0.36994287,0.10174295,0.12987415,0.21603657,823.99493,1479.2465,361,4
1141,2018,8.612869,23.411787,1349.0026,2.1148748,2.14537,0.90181595,0.11191668,0.113567926,0.014214409,911.64575,1349.0026,361,4
1142,2019,8.680077,23.402164,1439.1433,1.9175521,2.1762218,-1.0713998,0.09445971,0.106313735,0.11886184,995.737,1439.1433,361,4
1143,2020,8.571232,23.558289,1432.3367,2.251544,2.0948212,4.480769,0.12532297,0.11530487,0.0696068,919.4641,1432.3367,361,4
1144,2025,8.683413,22.845837,3557.4524,2.8085399,2.808384,-9.315801,0.07493948,0.07493709,5.5518438e-05,1020.1953,3557.4524,362,4
1145,2026,8.435075,22.854689,1373.4617,1.9805992,2.410004,3.772395,0.10947177,0.13689597,0.17817596,904.3962,1373.4617,362,4
1146,2027,8.078143,22.688173,2648.4185,2.8563437,3.2113283,0.43227693,0.10618633,0.11954746,0.110541336,809.4954,2648.4185,362,4
1147,2028,8.077233,22.536077,3015.1536,2.58636,3.1812017,-7.7094584,0.07766121,0.087145664,0.18698648,922.414,3015.1536,362,4
1153,2064,8.709679,23.01706,2042.4857,2.746451,2.296371,1.045546,0.11835791,0.09841916,0.16387692,1006.71387,2042.4857,367,3
1154,2065,8.270534,22.883041,3875.1677,3.1313684,2.9445999,-13.495842,0.06823274,0.06760323,0.059644382,1029.134,3875.1677,367,3
1155,2066,8.545881,22.36482,2977.6272,2.6661491,3.1723115,-8.381241,0.078294255,0.08499478,0.15955633,818.3296,2977.6272,367,3
1156,2068,8.728706,22.717262,4107.8506,2.6697507,3.0233297,-13.609662,0.06429171,0.067339174,0.11695021,1164.561,4107.8506,368,4
1157,2069,8.645585,22.72332,1599.4836,2.0201848,2.5666368,3.122743,0.101594545,0.13251232,0.21290587,944.40924,1599.4836,368,4
1158,2070,8.69903,22.72771,2092.3096,2.297983,2.7149134,-0.04883707,0.09539,0.11240956,0.15357044,960.79706,2092.3096,368,4
1159,2071,8.50398,22.91492,1159.483,1.891035,2.1714404,5.7608495,0.11876721,0.1402642,0.12913336,891.4127,1159.483,368,4
1163,2085,8.2140465,22.273575,2158.637,2.42229,2.3174691,3.2486968,0.10508465,0.10012931,0.043273497,1136.3104,2158.637,372,6
1164,2086,8.407798,22.076332,2157.829,2.321995,2.4723184,2.483642,0.09912164,0.106010094,0.0608026,1144.9136,2157.829,372,6
1165,2087,8.590182,22.30645,4549.152,2.7342815,2.9923692,-19.51516,0.056565642,0.056498617,0.08624859,1335.4996,4549.152,372,6
1166,2088,8.415704,22.723269,3189.3936,2.7558696,2.713433,-7.738382,0.07940606,0.07861811,0.015398623,1170.4266,3189.3936,372,6
1167,2089,8.348423,22.11843,1206.1047,1.789539,1.9735317,14.260656,0.12250079,0.13973495,0.093230195,1149.2938,1206.1047,372,6
1168,2090,8.21226,21.650478,1741.2562,2.0893483,2.4053504,4.0620284,0.10206276,0.11959906,0.13137467,1029.0101,1741.2562,372,6
1174,2106,8.594262,23.146664,2444.4426,2.127215,2.9554012,1.6697983,0.08367443,0.11797441,0.28022805,1110.492,2444.4426,377,8
1175,2107,8.348272,22.593472,2591.943,2.1672385,2.982114,1.5737326,0.08262254,0.11516177,0.27325433,1201.9829,2591.943,377,8
1176,2108,8.463955,22.802788,3831.5579,2.8119528,3.2065504,-8.163545,0.075035,0.08133636,0.123059824,931.58276,3831.5579,377,8
1177,2109,8.56786,22.52842,2266.3464,2.238551,2.4776409,1.2135206,0.0911078,0.10109994,0.09649904,1225.778,2266.3464,377,8
1178,2110,8.078253,21.895155,1178.1113,1.7295327,2.45166,11.631589,0.1151581,0.18448654,0.29454625,941.88025,1178.1113,377,8
1179,2111,8.713442,23.280529,3654.4873,2.49641,2.702269,-1.9600906,0.076486565,0.082360476,0.07618012,1220.6829,3654.4873,377,8
1180,2112,8.309078,22.291733,3026.638,2.4014235,3.3668773,-2.1742518,0.08040021,0.10889919,0.28675053,1020.3937,3026.638,377,8
1181,2113,8.327394,22.27344,2571.83,2.5830114,2.6890748,-3.4227557,0.09028945,0.09338417,0.039442327,999.85065,2571.83,377,8
1192,2145,8.1281395,22.52582,3250.691,2.820996,3.5055346,-10.993564,0.073579624,0.074348725,0.19527367,830.5879,3250.691,386,3
1193,2146,8.82519,22.089052,3154.0186,2.3940961,3.3337555,-7.107733,0.07308145,0.09011016,0.2818621,1001.33405,3154.0186,386,3
1194,2147,8.11552,22.60087,765.02167,1.6508677,1.7015404,13.419441,0.14881535,0.15514061,0.029780457,926.8894,765.02167,386,3
1205,2200,8.233099,21.449903,3536.0867,2.4593525,4.273236,-9.221186,0.06907804,0.077273786,0.42447537,822.08655,3536.0867,394,5
1206,2201,8.667379,20.306023,2921.2632,2.3720207,2.886049,0.10400929,0.08348388,0.10140313,0.17810796,1248.0244,2921.2632,394,5
1207,2202,8.688693,21.117441,3466.5676,2.466771,3.186501,-2.0289369,0.077483766,0.09803324,0.22586848,1098.7369,3466.5676,394,5
1208,2203,8.710196,20.987303,6885.7793,3.1283598,3.5314858,-26.723986,0.04833796,0.04491313,0.114151955,1455.5397,6885.7793,394,5
1209,2204,8.737803,20.515076,4986.121,2.7343507,3.20447,-6.6414094,0.06799648,0.077090345,0.14670734,1515.5282,4986.121,394,5
1210,2206,8.496529,22.724182,1938.2588,2.1868927,2.738595,0.8065909,0.09581979,0.120546,0.20145449,951.04144,1938.2588,395,3
1211,2207,8.153264,22.025219,2402.6287,2.630366,3.0250094,-3.3775332,0.094447,0.10562833,0.13046019,839.62933,2402.6287,395,3
1212,2208,8.686371,21.9819,3820.837,2.9637475,2.9799492,-13.566231,0.067667164,0.06773665,0.0054369164,1069.9908,3820.837,395,3
1215,2215,8.165151,22.720037,2825.2722,2.7040918,2.7806256,-8.07149,0.08079061,0.08204181,0.027523948,888.4379,2825.2722,397,3
1216,2216,8.543646,22.44653,1592.403,2.0537026,1.9478753,9.16428,0.113859385,0.10672038,0.05153002,1186.3309,1592.403,397,3
1217,2217,8.10562,22.73803,3947.4824,2.6733801,3.3962603,-8.235074,0.07158024,0.082939126,0.21284592,1037.7408,3947.4824,397,3
1219,2224,8.613093,21.849014,4086.2175,2.6621735,3.1469042,-10.820936,0.067560256,0.0737617,0.15403415,1197.7073,4086.2175,399,7
1220,2225,8.164066,22.526459,2103.41,2.1688972,2.4380214,-1.1229224,0.08831868,0.09861499,0.11038634,864.1232,2103.41,399,7
1221,2226,8.215966,22.27954,2698.3025,2.452828,2.830081,-5.316351,0.081682265,0.09088455,0.13330115,1027.4713,2698.3025,399,7
1222,2227,8.103094,22.625257,4661.6675,3.0222983,3.2263687,-25.315071,0.04533602,0.039448936,0.06325078,1000.26886,4661.6675,399,7
1223,2228,8.326985,22.498554,5975.4214,3.8050983,3.4089274,-25.157387,0.033981964,0.04596527,0.1041158,866.67975,5975.4214,399,7
1224,2229,8.392236,22.8735,4613.6396,3.3614771,2.829159,-17.704596,0.057923906,0.05914477,0.1583584,1023.97833,4613.6396,399,7
1225,2230,8.048599,22.920137,1586.4258,1.9565914,1.88142,8.011232,0.105900496,0.10109639,0.038419545,1564.5602,1586.4258,399,7
1231,2242,8.505016,22.48578,3459.2104,2.6726894,2.719525,-6.9029145,0.07689967,0.077881,0.017222,1227.3602,3459.2104,403,16
1232,2243,8.376495,22.152351,4412.4814,2.9677584,3.2486837,-19.969122,0.05557866,0.052326236,0.08647357,1014.1831,4412.4814,403,16
1233,2244,8.603549,22.375647,4265.1724,2.4446225,3.1137269,-17.756275,0.057007946,0.058824237,0.21488857,1147.5073,4265.1724,403,16
1234,2245,8.390999,22.575186,4982.416,3.1103218,3.1387372,-17.713053,0.05956838,0.059579305,0.009053145,1218.7596,4982.416,403,16
1235,2246,8.515607,22.59069,2910.4094,2.4183433,2.6658187,-6.462519,0.076793514,0.08246943,0.09283279,1249.3033,2910.4094,403,16
1236,2247,8.514797,22.100258,3262.4114,2.2933764,3.1245177,-3.4744537,0.073174976,0.09560299,0.26600626,987.31116,3262.4114,403,16
1237,2248,8.548761,21.825195,2289.2163,2.0439732,2.8741443,5.346375,0.08688764,0.1285694,0.28884113,1180.2686,2289.2163,403,16
1238,2249,8.334281,22.083788,6198.245,3.1080334,3.8082566,-29.667583,0.04363767,0.010430014,0.18386975,984.79126,6198.245,403,16
1239,2250,8.541361,22.629292,4258.8135,3.078886,3.0504837,-18.376215,0.05767625,0.057872538,0.009224872,1017.41943,4258.8135,403,16
1240,2251,8.44848,22.792547,3167.5437,2.4795158,2.4057262,-6.290334,0.07596702,0.074187815,0.02975968,1296.1517,3167.5437,403,16
1241,2252,8.377784,21.640013,2891.9695,2.3582103,3.4850152,-3.2858214,0.079438545,0.10991583,0.32332852,926.1712,2891.9695,403,16
1242,2253,8.601839,22.81773,3705.0317,2.4582884,3.633885,-4.555949,0.07247881,0.099027626,0.32350954,1097.5721,3705.0317,403,16
1243,2254,8.101065,22.737139,2860.689,2.5795326,2.6993597,-5.5073733,0.08269424,0.08557263,0.04439091,1058.6586,2860.689,403,16
1244,2255,8.314417,22.545767,4439.9307,2.956147,3.63778,-15.039611,0.06387627,0.062157642,0.1873761,999.2461,4439.9307,403,16
1245,2256,8.163505,22.515821,4731.889,3.06991,3.060653,-20.503895,0.054618765,0.05468172,0.0030154232,1169.9708,4731.889,403,16
1246,2257,8.220421,22.448149,2730.9153,2.558782,3.0367577,-7.287709,0.08045736,0.088668205,0.15739669,870.678,2730.9153,403,16
1255,2274,8.66607,22.253601,1752.3276,2.0129602,2.452465,0.43744183,0.092267334,0.11242436,0.17920943,1074.8148,1752.3276,411,7
1256,2275,8.31019,22.577646,1897.3793,2.4226282,2.3438814,0.07945315,0.105800755,0.10239934,0.032504696,971.1121,1897.3793,411,7
1257,2276,8.533975,22.136358,2015.9591,2.1336937,2.4907446,2.5490215,0.094096154,0.11106239,0.14335106,1070.4116,2015.9591,411,7
1258,2277,8.414449,21.34543,3645.76,2.4137592,4.0288196,-8.527506,0.068096414,0.08559993,0.40087682,818.6673,3645.76,411,7
1259,2278,8.770434,22.008312,4264.438,2.4344254,2.931045,-12.867349,0.06104265,0.06750009,0.16943434,1347.2013,4264.438,411,7
1260,2279,8.738873,22.331806,4056.5142,2.7685735,2.5331964,-8.009782,0.07295563,0.06829185,0.08501746,1648.04,4056.5142,411,7
1261,2280,8.177398,22.563719,2408.648,2.5071757,2.863316,-5.7356267,0.08594245,0.09389852,0.124380395,901.0581,2408.648,411,7
1264,2287,8.340445,22.907536,2872.2866,2.4102466,3.396884,-3.3088317,0.081205696,0.107998975,0.29045364,814.0818,2872.2866,414,7
1265,2288,8.63806,23.020926,3378.8872,2.5491192,2.471549,-6.889359,0.07491095,0.07316231,0.030430198,1436.7762,3378.8872,414,7
1266,2289,8.628852,22.668976,3446.3052,3.110604,3.1598754,-5.1676636,0.089362115,0.09039007,0.015592813,862.8387,3446.3052,414,7
1267,2290,8.788687,22.590685,4339.386,3.2483501,3.1189988,-9.8035145,0.07585617,0.074296765,0.039820638,909.7918,4339.386,414,7
1268,2291,8.482891,22.759737,4013.583,3.0283515,3.0188165,-13.290097,0.06816617,0.06811509,0.003148602,1162.2451,4013.583,414,7
1269,2292,8.624445,22.72208,3341.927,2.9591572,2.9541588,-13.842424,0.06735441,0.06736224,0.001689145,839.3248,3341.927,414,7
1270,2293,8.575003,22.684273,2171.172,2.5205858,2.054521,-2.8450565,0.09635331,0.08054117,0.18490332,1009.1944,2171.172,414,7
1283,2350,8.314277,22.600153,2558.2717,2.515007,2.7837098,-7.2788057,0.081307374,0.086349316,0.096526854,953.59814,2558.2717,425,9
1284,2351,8.425748,22.960445,1438.1547,1.956807,2.0406613,6.752264,0.11038387,0.11602667,0.041091736,1153.119,1438.1547,425,9
1285,2352,8.873648,23.136152,1578.5488,2.2571578,2.14918,0.85851043,0.11012534,0.104759276,0.04783798,938.7227,1578.5488,425,9
1286,2353,8.427809,23.12105,3141.3926,2.8366919,2.6852727,-5.716019,0.08530852,0.08189423,0.053378783,1011.49506,3141.3926,425,9
1287,2354,8.710861,22.898096,2189.805,2.3042982,2.8013515,-4.4716973,0.08598473,0.099644184,0.17743342,836.18634,2189.805,425,9
1288,2355,8.737818,22.879892,1566.7457,2.0941677,2.5366163,-1.2327127,0.098170735,0.11712808,0.17442472,927.6828,1566.7457,425,9
1289,2356,8.750884,23.368593,2043.9948,2.355985,2.6221192,-2.954437,0.09312427,0.101900384,0.10149587,863.6058,2043.9948,425,9
1290,2357,8.85824,23.414915,2145.5132,2.6622078,2.2656446,1.0169364,0.11159873,0.09458832,0.1489603,1035.269,2145.5132,425,9
1292,2358,8.846004,23.107666,3857.4377,2.6929438,3.257658,-13.118359,0.06615732,0.06920333,0.17334975,1066.839,3857.4377,425,9
1297,2410,8.576661,21.27961,2785.083,2.2778955,3.3944874,-4.43614,0.07701683,0.10461541,0.32894272,897.3478,2785.083,431,3
1298,2411,8.8706,22.503857,1430.0034,1.9724821,2.3877163,6.685704,0.11169771,0.14100192,0.17390433,963.95764,1430.0034,431,3
1299,2412,8.690622,23.260956,1676.6527,2.3523715,2.0634727,2.8996499,0.1163931,0.100912474,0.12281169,990.5825,1676.6527,431,3
1310,2440,8.389308,22.807165,1911.5889,2.0152957,2.2187264,-1.5008532,0.08575881,0.09377593,0.09168803,1226.6638,1911.5889,438,7
1311,2441,8.431011,22.732327,1798.8102,1.7384958,2.7240689,6.9099445,0.084700294,0.14448735,0.3618018,1099.9462,1798.8102,438,7
1312,2442,8.54697,23.153166,2290.0376,2.2853534,2.3784125,-5.0041947,0.08299401,0.08562652,0.039126545,1196.2382,2290.0376,438,7
1313,2443,8.59128,22.53041,3215.0232,2.2406836,2.5779505,-6.8382583,0.0691253,0.077046104,0.13082755,1604.7568,3215.0232,438,7
1314,2444,8.65045,22.89124,2087.4365,2.3106601,2.5914512,-2.322281,0.09191568,0.10169755,0.10835282,1039.0721,2087.4365,438,7
1315,2445,8.25941,22.722263,2170.3696,2.1472049,2.7715757,-1.9329262,0.085059434,0.107131325,0.22527649,911.20996,2170.3696,438,7
1316,2446,8.183863,22.635948,1345.3282,2.3007097,1.9736096,5.3880577,0.13614517,0.11350409,0.14217359,928.2019,1345.3282,438,7
1318,2449,8.630032,21.961035,2006.2177,1.9239944,2.6501594,2.5509837,0.08464408,0.11918026,0.27400804,1127.4196,2006.2177,440,3
1319,2450,8.3652,22.696898,2917.083,2.18891,2.7055361,-4.340044,0.0730233,0.08728414,0.19095148,1241.748,2917.083,440,3
1320,2451,8.417359,22.17874,4051.7004,2.9673078,3.724814,-9.297889,0.07450326,0.081866786,0.20336752,913.7946,4051.7004,440,3
1322,2454,8.464694,22.636364,2172.9858,2.2783985,2.5726063,0.27400854,0.09333518,0.1053403,0.11436177,1067.3403,2172.9858,442,5
1323,2455,8.731749,22.976255,1912.3141,2.1833346,2.3374248,5.4475594,0.10382499,0.11232604,0.06592305,908.67755,1912.3141,442,5
1324,2456,8.390308,22.821655,4436.258,2.8710883,3.127464,-18.66349,0.05803985,0.057163477,0.08197562,1220.3198,4436.258,442,5
1326,2457,8.066976,22.956429,2251.3965,2.2898483,3.088468,-2.3721836,0.0880049,0.114095286,0.2585812,918.4049,2251.3965,442,5
1328,2458,8.451423,22.009062,4271.559,2.6952322,2.8906302,-5.81553,0.072464265,0.0767042,0.067597054,1414.0541,4271.559,442,5
1335,2475,8.791447,5.0614243,1600.0258,2.21353,2.5503764,6.627839,0.11960172,0.14243174,0.13207711,809.1277,1600.0258,449,4
1336,2476,9.183195,4.8059297,1809.9247,2.1344934,2.355367,4.300106,0.1026362,0.114692576,0.0937746,974.20624,1809.9247,449,4
1337,2477,9.400221,5.230712,4537.0723,2.9239407,3.3553321,-15.485024,0.06282743,0.063436635,0.12856893,1074.015,4537.0723,449,4
1338,2478,9.110434,5.246888,1687.594,1.9306525,2.2991974,6.9758143,0.09907937,0.12191436,0.16029286,1110.9858,1687.594,449,4
1357,2564,8.473824,15.884187,4413.4873,2.7812345,3.7354217,-14.562328,0.06325799,0.062482912,0.25544295,976.7903,4413.4873,465,3
1359,2565,8.346381,17.76764,3997.8896,2.3092184,4.2297816,-2.4256246,0.06777062,0.11628028,0.4540573,928.75854,3997.8896,465,3
1360,2566,8.392371,17.117054,2112.5212,1.9261241,2.8685694,4.336029,0.0841853,0.1317728,0.3285419,1126.5243,2112.5212,465,3
1363,2569,8.900718,4.7672343,676.23676,1.5813776,1.6684375,12.989923,0.15205649,0.16374029,0.052180473,828.1485,676.23676,469,5
1365,2570,9.122136,5.3152046,1989.9994,2.1626015,2.231217,-1.255954,0.090243205,0.09292629,0.030752473,1093.7742,1989.9994,469,5
1367,2571,9.043859,4.94324,2498.7124,2.5014312,2.5739667,-0.9891678,0.09328497,0.09585241,0.028180439,1039.2157,2498.7124,469,5
1368,2572,8.731054,4.9507084,2675.3274,2.327045,2.6788256,-3.7283883,0.08072134,0.090928726,0.13131899,1090.3457,2675.3274,469,5
1371,2573,9.191711,4.745335,3556.7202,2.3381977,2.310919,-7.673619,0.067891955,0.067267925,0.011666534,1832.3909,3556.7202,469,5
1374,2577,8.454736,17.07402,1422.3379,1.8597319,2.434778,6.961382,0.10499538,0.14587007,0.23618008,1016.7905,1422.3379,474,3
1375,2578,8.455007,16.815712,1454.0273,1.7389646,2.2307303,6.3125367,0.09511846,0.12733388,0.22045055,1239.4049,1454.0273,474,3
1376,2579,8.582225,15.888893,3600.8745,2.5740542,3.1870098,-9.320606,0.07069837,0.07951382,0.19232936,1164.7268,3600.8745,474,3
1389,2631,8.25825,23.319157,6239.3765,3.3101664,3.7318168,-30.429932,0.038759116,0.016488066,0.11298797,1026.1932,6239.3765,485,7
1390,2632,7.6541615,23.294695,1591.6224,1.957537,2.2342687,1.7198015,0.09627845,0.11052958,0.1238578,1134.2609,1591.6224,485,7
1391,2633,8.557238,22.499434,2556.3054,2.4279063,2.9308085,-4.0855412,0.08480433,0.09848503,0.17159165,963.5937,2556.3054,485,7
1392,2634,8.20706,23.19241,3243.2847,2.9720623,2.6591363,-9.168204,0.07932113,0.07483798,0.1052892,1031.9131,3243.2847,485,7
1393,2635,8.760509,22.68129,1370.1326,1.74765,2.3081994,9.604001,0.10331434,0.146873,0.24285136,1122.9708,1370.1326,485,7
1394,2636,8.3983965,22.788353,2961.031,3.038937,2.462477,-6.770088,0.08842607,0.07690727,0.18969136,1076.5876,2961.031,485,7
1395,2637,8.454807,22.458477,956.6449,1.8581206,2.195275,14.82984,0.15272841,0.1944186,0.1535819,896.2389,956.6449,485,7
1399,2656,8.246983,22.832367,2114.1797,2.3109233,2.052532,11.00596,0.11297021,0.09751778,0.111813046,1355.3947,2114.1797,489,4
1400,2657,8.152182,23.061954,3015.962,2.831603,2.447861,-1.8144438,0.09430093,0.08241496,0.13552114,936.6212,3015.962,489,4
1401,2658,8.222834,22.90313,2167.0122,2.0628242,2.1802833,6.4907494,0.09179524,0.097784616,0.0538733,1575.063,2167.0122,489,4
1402,2659,8.291452,22.765182,2000.2164,2.300765,2.867567,-3.7054327,0.09061965,0.10748568,0.19765955,832.3565,2000.2164,489,4
1410,2688,9.1765375,5.528337,2716.684,2.469828,2.444982,-1.2784814,0.088089734,0.08725251,0.010059745,1139.6768,2716.684,496,3
1411,2689,9.530096,4.764535,3447.7275,2.1870947,2.7604384,-5.3375945,0.06696516,0.08127041,0.20770025,1472.1871,3447.7275,496,3
1412,2690,8.19359,22.384398,2404.6,2.5094056,2.8681452,-3.8383162,0.08986677,0.09991469,0.12507722,930.866,2404.6,497,6
1413,2690,8.782037,5.3480806,919.9726,2.0957913,1.8974473,10.229516,0.17166203,0.14993516,0.09463919,857.2944,919.9726,496,3
1414,2691,8.140066,22.63412,2515.2434,2.7517498,2.6287997,-4.177683,0.09421506,0.09090104,0.04468069,884.987,2515.2434,497,6
1415,2692,8.359131,22.912342,3362.845,2.9893284,2.873453,-11.911965,0.07231229,0.07166029,0.03876305,837.6854,3362.845,497,6
1417,2693,7.755338,23.048681,1982.7762,2.2574496,2.2479167,4.9280305,0.10477645,0.10427449,0.0042228755,1254.5195,1982.7762,497,6
1418,2694,8.2966385,23.02275,4265.3965,2.5503273,2.7045972,-16.70425,0.05906355,0.06034085,0.05703989,1653.6011,4265.3965,497,6
1419,2695,8.058397,22.208553,2983.6265,2.5966396,2.9894757,-6.1580353,0.080710754,0.08899542,0.13140635,1020.60144,2983.6265,497,6
1420,2697,8.161394,22.181444,1418.1915,1.9103684,2.4330978,4.9753337,0.10531494,0.13975759,0.2148411,937.9934,1418.1915,499,6
1421,2698,7.9627376,22.27788,2603.973,2.4947407,2.9906142,-5.3877673,0.08380405,0.095243305,0.1658099,935.79987,2603.973,499,6
1422,2699,8.023838,22.324923,3053.289,2.4656363,2.8042393,-9.341188,0.07255084,0.07793247,0.120746836,1156.0746,3053.289,499,6
1423,2700,7.8470573,22.234148,2330.3186,2.4174197,2.6817584,-2.5271144,0.09067457,0.09930871,0.098569185,1012.6465,2330.3186,499,6
1424,2701,8.165869,21.924622,2752.4463,2.3899887,2.9781013,-1.6538068,0.08436717,0.10336893,0.19747904,1059.1772,2752.4463,499,6
1425,2702,8.316682,21.579155,3080.4602,2.447986,2.7723658,-5.1121616,0.07754577,0.085632935,0.11700473,1276.0479,3080.4602,499,6
1426,2704,8.132625,22.64222,3010.98,2.5411747,3.6060665,-2.1871388,0.084882885,0.11565951,0.29530564,889.4795,3010.98,500,9
1427,2705,8.137178,22.283054,3298.4817,2.867275,2.58652,-9.986859,0.07595905,0.07200338,0.09791703,1126.1813,3298.4817,500,9
1429,2706,8.375045,23.143236,1958.918,1.9954175,1.9971561,5.178385,0.09219081,0.09227988,0.00087057165,1414.9363,1958.918,500,9
1430,2707,8.343996,22.662725,3967.2285,2.7498283,2.8321462,-12.46258,0.06727108,0.06818488,0.02906553,1303.1471,3967.2285,500,9
1431,2707,8.669922,14.246207,1918.9941,2.2894921,2.409862,-0.8475827,0.097664796,0.102533326,0.049948882,857.62775,1918.9941,502,3
1432,2708,8.362719,22.40759,6244.861,2.9927828,3.1833715,-23.587347,0.051599246,0.05141523,0.059870083,1558.0801,6244.861,500,9
1433,2708,8.38113,13.885301,4612.3267,2.9939508,3.1585307,-19.684713,0.05627865,0.05520876,0.052106466,1067.9908,4612.3267,502,3
1435,2709,8.538767,22.846622,3828.4531,2.5629704,2.406686,-8.600838,0.06980503,0.066621475,0.060977813,1568.4148,3828.4531,500,9
1434,2709,8.536856,14.212999,2802.2969,2.164523,2.1375072,-3.7254257,0.07421617,0.073394045,0.012481128,1829.7583,2802.2969,502,3
