,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
1768,3451,7.000288,8.20875,1180.9266,1.8513578,2.4442637,6.179263,0.115394294,0.1625173,0.24257034,892.22974,1180.9266,693,5
1769,3454,6.564249,8.229721,1365.3077,1.8097128,2.2843213,3.0229542,0.09831266,0.12687461,0.20776786,1057.4463,1365.3077,694,6
1770,3455,7.033329,7.9690037,2864.8232,2.4137447,3.4180968,-6.807836,0.07666973,0.09397271,0.29383373,814.0487,2864.8232,694,6
1771,3456,7.0441,8.559377,3136.4446,2.5518749,3.2427616,-3.124409,0.08235448,0.10110247,0.21305504,944.45264,3136.4446,694,6
1772,3457,7.0447493,7.9077635,1859.984,2.227793,2.7358387,-0.48707694,0.0972959,0.11858314,0.18570016,834.9153,1859.984,694,6
1773,3458,6.9522185,8.176786,3916.5166,2.755702,2.8842256,-13.339923,0.066280864,0.06739219,0.044560865,1229.8406,3916.5166,694,6
1774,3459,7.1233163,8.212811,1383.7933,1.9204173,2.2091901,9.470188,0.115003824,0.13740274,0.13071434,1098.6912,1383.7933,694,6
1775,3461,7.311696,8.454351,4063.544,3.1739297,3.401596,-9.723096,0.07637947,0.07859556,0.06692928,924.02545,4063.544,695,7
1776,3462,6.8258095,8.050933,2400.0684,2.416031,2.7496917,-2.2625043,0.08988255,0.10084984,0.12134482,910.5462,2400.0684,695,7
1777,3463,6.9150424,7.943981,2136.399,2.2122452,2.3324661,2.5663772,0.09478346,0.10027649,0.051542398,1261.902,2136.399,695,7
1778,3464,7.240902,8.143199,3885.363,2.7642326,2.5330236,-7.3927474,0.07483276,0.070056856,0.083643116,1615.9241,3885.363,695,7
1779,3465,7.3285465,7.675331,4319.2925,3.0528286,2.6629624,-12.554379,0.06891793,0.064535856,0.12770653,1127.0736,4319.2925,695,7
1780,3466,6.996082,8.1559305,2761.341,2.359177,2.8192317,-4.740619,0.07922467,0.091244645,0.1631844,1040.3771,2761.341,695,7
1781,3467,7.1168923,7.663654,4000.4993,2.3975637,2.8742526,-3.174102,0.06959887,0.08198999,0.16584794,1576.7097,4000.4993,695,7
1782,3469,7.0971007,7.861109,4706.4575,2.7544966,3.4763603,-15.842578,0.060659554,0.062205765,0.20764929,1141.9885,4706.4575,696,4
1783,3470,7.201454,7.97624,3055.6218,2.4024105,3.0243845,-3.8719628,0.078091435,0.094680876,0.20565309,1158.928,3055.6218,696,4
1784,3471,7.3393364,7.6630845,2521.4426,2.0844467,2.3833127,9.749256,0.08806757,0.10338156,0.12539943,1714.3297,2521.4426,696,4
1785,3472,7.0905333,7.8782635,3808.6082,2.726171,3.2582655,-8.09849,0.073695116,0.082316205,0.16330606,1047.9299,3808.6082,696,4
1786,3474,7.3476796,8.89282,2044.7222,2.087076,2.733122,1.9801444,0.09049024,0.12038519,0.23637661,1056.6758,2044.7222,697,5
1787,3475,7.3714037,8.634536,1882.8917,2.0336385,2.442768,5.2137485,0.09634721,0.118875824,0.16748607,1188.8601,1882.8917,697,5
1788,3476,7.180788,8.258417,2353.4404,2.099897,3.7852066,1.9277036,0.084504314,0.15939094,0.44523585,837.35736,2353.4404,697,5
1789,3477,7.080069,7.4736643,4548.2793,2.819365,3.4726784,-13.683319,0.06429625,0.06775038,0.18812954,1083.2257,4548.2793,697,5
1790,3478,7.2202735,7.814345,7581.862,3.367788,3.8563213,-29.194557,0.04500631,0.036109984,0.12668376,1152.0988,7581.862,697,5
1791,3480,7.1691384,7.336388,2841.7085,2.3247778,2.9133475,-2.3081815,0.08021098,0.098328665,0.2020252,1208.7567,2841.7085,698,6
1792,3481,7.3254814,7.4578943,5179.998,2.5973082,2.8330183,-15.319334,0.057872258,0.060655087,0.083201066,1636.1577,5179.998,698,6
1793,3482,7.2720175,8.045473,5567.424,2.904748,3.7094595,-21.409435,0.05404587,0.046769142,0.216935,1136.7316,5567.424,698,6
1794,3483,7.0697446,7.647833,1704.0199,1.9916023,3.5248613,9.483006,0.1055585,0.22755544,0.4349842,810.91974,1704.0199,698,6
1795,3484,7.1772494,7.6985774,996.74023,1.8189139,2.3002853,16.953718,0.14821284,0.20964397,0.20926595,907.0011,996.74023,698,6
1796,3485,7.256345,7.4957075,2073.585,2.0899143,3.2408972,3.9118009,0.09240252,0.15257259,0.35514328,888.89484,2073.585,698,6
1800,3493,7.1008673,8.678131,5616.3765,3.1285412,3.9966896,-16.261326,0.061026137,0.0590272,0.21721685,915.9112,5616.3765,701,9
1801,3494,7.066934,8.305819,3230.497,2.7081952,3.1843882,-8.381177,0.077090375,0.08386298,0.14953986,877.49963,3230.497,701,9
1802,3495,7.480797,8.5263405,3392.8618,2.4713562,3.896828,-9.668989,0.069782555,0.07847288,0.36580312,833.5025,3392.8618,701,9
1803,3496,7.2478056,8.503824,2979.2979,2.6512687,2.6585824,-8.14786,0.07844794,0.07858032,0.002750988,1081.0546,2979.2979,701,9
1804,3497,7.382732,8.794749,3554.4038,2.2883883,3.271879,-7.3154345,0.067067154,0.08604856,0.30058897,1221.7006,3554.4038,701,9
1805,3498,7.192568,8.75528,3545.8977,2.422425,2.8192942,-10.504289,0.066934794,0.07310715,0.14076899,1121.0829,3545.8977,701,9
1806,3499,7.468848,8.428612,2970.7673,2.448849,2.6395833,-3.66056,0.08066172,0.08603606,0.07225928,1292.754,2970.7673,701,9
1807,3500,7.1562414,8.021772,2989.3618,2.339949,2.7956872,-5.0746355,0.07569371,0.08725967,0.16301477,1223.7781,2989.3618,701,9
1808,3501,7.3693395,8.303805,3815.6409,2.680742,2.9238698,-15.1891165,0.063267455,0.06431334,0.08315275,1149.4731,3815.6409,701,9
1812,3513,7.19487,8.976486,1529.9058,2.3105874,2.1223803,5.2312784,0.12611158,0.114135504,0.08145425,1022.94324,1529.9058,704,6
1813,3514,7.2943892,7.835336,1107.5168,1.820134,2.389863,8.08954,0.121354386,0.17243928,0.23839399,890.90216,1107.5168,704,6
1814,3515,7.551535,8.170871,3514.7676,2.494959,3.0937395,-8.683436,0.07053651,0.08045672,0.19354583,1080.4855,3514.7676,704,6
1815,3516,7.162889,8.276913,4385.5625,2.5709903,2.8880434,-13.374307,0.062133852,0.06594907,0.10978127,1661.177,4385.5625,704,6
1816,3517,7.3497972,8.927165,1465.1881,2.108836,2.0600529,5.9225016,0.11764563,0.11444289,0.023132697,1119.4686,1465.1881,704,6
1817,3518,6.9549456,8.4667015,2380.4414,2.7484386,2.4605088,-3.2202637,0.098697685,0.08995102,0.10476122,890.0091,2380.4414,704,6
1821,3533,7.3525043,8.481659,1207.8434,1.9274979,2.0403175,6.9486046,0.120981395,0.12967819,0.055295154,987.20465,1207.8434,707,3
1822,3534,7.010896,7.9490585,2020.2834,2.0749106,2.1930113,3.1154168,0.091992095,0.097617194,0.053853184,1253.1688,2020.2834,707,3
1823,3535,6.8114643,8.379688,3162.499,2.699559,2.681047,-9.289432,0.07583206,0.07554209,0.0068574203,1058.2854,3162.499,707,3
1831,3550,7.0824056,8.51659,1900.1171,2.2025812,2.3422189,4.5042567,0.10373525,0.111205034,0.059617702,1191.6825,1900.1171,714,22
1832,3551,7.1391053,8.108175,5449.8066,2.6643493,5.0811377,-13.671519,0.059095006,0.03709155,0.47563922,848.5577,5449.8066,714,22
1833,3552,7.1264086,8.40225,2824.1028,2.666711,2.7060761,-8.878799,0.07849551,0.07908869,0.014546912,900.5729,2824.1028,714,22
1834,3553,6.9367814,8.233751,4367.3335,3.2613795,3.2686381,-17.302807,0.059053257,0.05898674,0.0022206965,832.1272,4367.3335,714,22
1835,3554,6.865699,8.295379,2869.6772,2.606304,2.8408465,-12.0204735,0.071067,0.07228131,0.082560815,894.4033,2869.6772,714,22
1836,3555,7.1234307,8.166256,2850.866,2.3195105,2.9958138,-5.2693477,0.076427594,0.0928617,0.22574946,998.6282,2850.866,714,22
1837,3556,7.4941907,7.6698437,4407.8467,2.6411264,3.195571,-8.699407,0.067620605,0.07693501,0.17350407,1354.3589,4407.8467,714,22
1838,3557,7.175372,7.537512,3507.7961,2.3974476,3.027009,-6.4841595,0.07078018,0.08430598,0.20798135,1253.3579,3507.7961,714,22
1840,3558,7.180846,7.63398,3742.655,2.3383,3.4240952,-10.7754135,0.063890606,0.07633056,0.31710425,1046.5133,3742.655,714,22
1841,3559,7.3685474,7.5270205,2819.476,2.1808443,2.9362082,-3.1256974,0.075099684,0.09736333,0.2572583,1199.7715,2819.476,714,22
1842,3560,7.159409,7.7160163,1966.3307,2.0018144,2.5544994,1.4034382,0.087760955,0.11290279,0.21635747,1167.3381,1966.3307,714,22
1843,3561,7.0807495,7.590642,2460.7773,1.9765477,2.1851935,5.746442,0.08077531,0.09025406,0.09548162,1872.532,2460.7773,714,22
1844,3562,7.2292695,7.842563,3255.4836,2.5892866,2.6485066,-8.831616,0.07405078,0.075112455,0.0223598,1258.1062,3255.4836,714,22
1845,3563,7.2361097,7.1518054,3121.56,2.2683823,2.9231977,-4.232395,0.07320472,0.090568125,0.22400655,1232.7628,3121.56,714,22
1846,3564,7.4281073,6.8277307,12702.301,3.3965933,3.6445622,-58.62953,0.028041882,0.0218688,0.068038054,2066.0217,12702.301,714,22
1847,3565,7.4376364,6.4362364,5931.233,2.5602536,2.8549252,-17.701479,0.053524192,0.0567554,0.10321515,2149.824,5931.233,714,22
1848,3566,6.9656386,7.54659,2408.3264,2.3826513,2.6273406,-3.6753113,0.086298704,0.09359278,0.0931319,1001.19806,2408.3264,714,22
1849,3567,7.3517137,6.3358116,4366.2183,2.403952,2.3274674,4.7941403,0.07216854,0.06972539,0.03181613,2538.545,4366.2183,714,22
1850,3568,7.2623963,7.5314713,2385.4614,2.2528224,2.5125287,3.6790504,0.092486,0.10422585,0.1033645,1365.4032,2385.4614,714,22
1851,3569,7.0945587,7.396549,3212.7712,2.340575,3.110221,-6.8597994,0.0715662,0.0872796,0.247457,1052.3983,3212.7712,714,22
1852,3570,7.1061826,7.7809696,1959.289,2.3255496,2.7548554,0.46992868,0.10075272,0.11952306,0.15583606,825.144,1959.289,714,22
1853,3571,7.1077995,8.0302515,3111.2334,2.7607837,2.6874073,-13.622967,0.06786493,0.06762616,0.026578112,1004.0303,3111.2334,714,22
1854,3573,6.952795,8.548939,2274.6914,2.5443625,2.5852392,-0.8288394,0.09951476,0.10103685,0.015811546,991.7834,2274.6914,716,7
1855,3574,7.4636993,8.223559,2865.1025,2.3447404,3.1288772,-7.7296963,0.07383619,0.0873992,0.25061283,987.9557,2865.1025,716,7
1856,3575,6.788077,8.378511,2571.602,2.2726574,2.189354,-4.5254107,0.07942904,0.07697077,0.036654647,1463.9182,2571.602,716,7
1857,3576,7.213373,8.283917,2079.5454,2.137812,2.3488686,-2.4079802,0.08573473,0.09326163,0.08985463,1071.3671,2079.5454,716,7
1858,3577,7.112381,7.7450285,4843.9683,2.767354,3.0017357,-19.09627,0.056839325,0.057375684,0.07808205,1327.515,4843.9683,716,7
1859,3578,7.0906954,8.244649,4834.077,2.9939017,3.4225688,-20.498447,0.055184875,0.050403565,0.12524718,1107.5814,4834.077,716,7
1860,3579,6.9840574,8.48735,3901.407,2.8951013,2.9832752,-14.661972,0.06515395,0.065418005,0.029556062,1103.1957,3901.407,716,7
1861,3585,7.1343427,8.06891,3328.144,2.6311257,3.0094187,-10.579974,0.07161114,0.07585259,0.12570302,1133.7201,3328.144,717,5
1862,3586,6.9399166,7.987273,5257.1094,3.2558954,4.2021804,-13.2224455,0.066939436,0.066555336,0.22518905,866.60876,5257.1094,717,5
1863,3587,6.925894,7.7601776,2728.3904,2.664435,2.886489,-7.7666306,0.08157563,0.08516228,0.07692876,859.0615,2728.3904,717,5
1864,3588,6.9086785,7.587811,1681.7501,1.9676031,2.1820948,8.58553,0.10367126,0.117578216,0.09829625,1335.555,1681.7501,717,5
1865,3589,6.819293,7.957014,2545.0852,2.658442,2.4959357,-2.238658,0.0954012,0.09015056,0.06112841,941.1544,2545.0852,717,5
1868,3594,6.967845,7.8557444,1463.434,1.8262863,2.362619,6.7136664,0.100735046,0.13719267,0.22700767,1101.4436,1463.434,719,16
1869,3595,7.045181,7.588912,3099.276,2.668022,3.222711,-7.8444357,0.07831285,0.08666754,0.1721188,951.56744,3099.276,719,16
1870,3596,6.675587,7.4774265,4517.5728,2.532154,4.5306225,-12.527644,0.06172774,0.05580963,0.4411024,808.2069,4517.5728,719,16
1871,3597,7.1148605,8.382521,3649.4697,2.595391,3.1310637,-13.486126,0.065398425,0.068243615,0.17108329,1077.0568,3649.4697,719,16
1872,3598,6.986222,8.52103,7896.213,3.204034,3.3492122,-37.252354,0.037993282,0.03540207,0.043346934,1469.09,7896.213,719,16
1873,3599,7.2939906,8.714243,3303.528,2.3592181,3.274084,-5.6312113,0.07247401,0.09273726,0.27942654,1071.0911,3303.528,719,16
1874,3600,6.840498,8.238411,1471.4135,2.1342187,2.192711,1.0561075,0.108330004,0.1113827,0.026675845,929.4666,1471.4135,719,16
1875,3601,7.301494,8.55866,2256.0784,2.2640734,2.8812928,-3.1091175,0.08588751,0.105148,0.21421614,911.71515,2256.0784,719,16
1876,3602,7.1739473,7.5116105,2807.1433,2.6468818,2.557473,-6.4540844,0.08312813,0.08113949,0.033778943,1030.3304,2807.1433,719,16
1877,3603,7.283142,7.9879155,2874.1274,2.4137485,2.9323606,-7.4257126,0.07571415,0.08564183,0.17685825,1111.668,2874.1274,719,16
1878,3604,6.8488493,8.104993,1704.4059,2.10142,2.9804192,1.3546106,0.09929986,0.14348784,0.2949247,871.56866,1704.4059,719,16
1879,3605,6.845915,8.060037,3290.907,2.908687,2.8763518,-4.4392858,0.08790251,0.08711995,0.011116796,1026.8259,3290.907,719,16
1880,3606,6.8918943,8.449216,3487.2915,2.7690053,2.7319992,-11.716331,0.070663095,0.07026042,0.013364417,1086.5354,3487.2915,719,16
1881,3607,7.1758,8.277361,1928.7753,2.2478197,2.2897358,0.55664134,0.09831727,0.100159205,0.018306099,1157.6982,1928.7753,719,16
1882,3608,6.792246,8.206114,2075.7861,2.0912647,2.177851,0.3613183,0.08784937,0.0914611,0.03975765,1316.1621,2075.7861,719,16
1883,3609,6.9551578,9.190885,2266.6157,2.7486026,2.2883866,0.17345577,0.109912194,0.09161545,0.16743638,1053.4548,2266.6157,719,16
1887,3617,6.7245092,8.633595,2565.2778,2.8713076,2.5577605,-6.597436,0.089708656,0.083492436,0.10920012,848.7699,2565.2778,722,6
1888,3618,7.082076,8.767851,2047.0839,2.267728,2.2842917,-1.4451685,0.09275467,0.09338431,0.0072511113,1272.1362,2047.0839,722,6
1889,3619,7.457459,9.175825,4167.5,3.2295592,2.964243,-14.252185,0.066411324,0.06574434,0.08215246,958.80756,4167.5,722,6
1890,3620,6.817091,8.601917,1643.0674,2.293934,2.1407197,2.640503,0.11389584,0.105676465,0.06679113,1056.2167,1643.0674,722,6
1891,3621,7.052688,8.295172,2625.4177,2.34658,2.8211305,-5.47383,0.07951653,0.09115697,0.16821288,1122.8557,2625.4177,722,6
1892,3622,6.9106584,8.419253,2170.0215,2.2791357,2.5570228,1.4175992,0.09523185,0.10729897,0.10867604,1049.8234,2170.0215,722,6
1893,3624,6.786049,8.288932,3706.3357,2.6833057,3.060202,-12.794566,0.06710856,0.06988937,0.12316055,1161.2672,3706.3357,723,4
1894,3625,7.2179995,8.196416,1748.674,2.0493853,2.2817554,5.650783,0.1020461,0.11556254,0.10183832,1253.1864,1748.674,723,4
1895,3626,7.088217,8.521619,4205.777,2.883611,3.4253526,-14.123107,0.065339655,0.06622555,0.15815645,926.62897,4205.777,723,4
1897,3627,7.419833,8.632836,5118.6353,2.9840436,3.761456,-13.751019,0.0641257,0.06739767,0.20667858,855.57007,5118.6353,723,4
1899,3631,6.9430857,8.443907,5783.94,3.1387215,3.9942372,-21.690838,0.05376299,0.03842327,0.21418752,895.5874,5783.94,726,10
1900,3632,6.959329,8.165387,2277.8716,2.4639707,3.1021192,3.7726784,0.10483773,0.136361,0.20571373,942.3402,2277.8716,726,10
1901,3633,6.98501,7.722028,3571.2283,2.4573755,3.1414015,-11.498253,0.066307575,0.073620275,0.21774548,894.235,3571.2283,726,10
1902,3634,6.9937706,8.113316,3489.8164,2.695398,3.0185716,-11.784759,0.06971654,0.07249748,0.10706174,990.5921,3489.8164,726,10
1903,3635,7.2582746,8.18317,4018.7197,2.6456575,3.578045,-11.864208,0.06643849,0.07259026,0.2605857,1005.5061,4018.7197,726,10
1904,3636,7.026124,8.652152,4412.0464,2.8879242,3.358877,-14.95896,0.063619815,0.06457202,0.14021137,973.7193,4412.0464,726,10
1905,3637,7.2412863,8.678995,4815.0103,2.7404678,2.9744766,-19.092196,0.056749307,0.057387102,0.07867226,1433.8927,4815.0103,726,10
1906,3638,6.742676,8.271043,1292.2489,1.8943384,1.6858882,13.7875395,0.12529305,0.10771055,0.11003853,1379.5331,1292.2489,726,10
1907,3639,6.996232,8.27407,2738.8574,2.501324,2.9500663,-7.9126453,0.078097746,0.0855163,0.15211265,923.72577,2738.8574,726,10
1908,3640,7.0623507,8.522218,852.5556,1.9553734,1.862218,12.382074,0.17135611,0.16002709,0.047640715,831.45776,852.5556,726,10
1909,3642,6.8027306,8.254209,1197.3967,1.6910564,2.2411938,13.194712,0.11289627,0.16499752,0.24546623,1145.8982,1197.3967,727,7
1910,3643,7.2452264,8.162168,2016.2047,2.0009856,2.3297875,9.374838,0.09562655,0.115065195,0.14112955,1425.9774,2016.2047,727,7
1911,3644,7.0683093,8.298498,3096.429,2.4623947,3.37952,-4.7841516,0.078169696,0.09945209,0.27137735,1017.5342,3096.429,727,7
1912,3645,7.0354023,8.30582,4114.9297,2.6137323,3.6550143,-8.954089,0.068585284,0.08253483,0.28489134,973.05963,4114.9297,727,7
1913,3646,6.886775,8.660809,3424.451,2.402264,3.6799614,-6.636016,0.071438774,0.09416119,0.347204,854.6885,3424.451,727,7
1914,3647,7.0399594,9.317326,2049.0007,2.0996277,2.8286586,-1.8714412,0.08568747,0.11209149,0.25773025,984.74976,2049.0007,727,7
1915,3648,7.026962,8.326631,2125.9421,2.2837238,2.4364743,-2.2723155,0.090290494,0.095666096,0.062693246,1068.8955,2125.9421,727,7
1916,3650,6.6864038,8.236665,1552.2379,2.0380306,2.0834906,0.35847622,0.09919322,0.10139334,0.021819146,1022.5059,1552.2379,728,6
1917,3651,6.899495,8.691839,7032.4634,3.7072432,3.5134537,-28.488089,0.03814579,0.04256014,0.052273203,1000.8239,7032.4634,728,6
1918,3652,7.0184402,7.796848,4587.153,2.5338407,3.6053426,-12.796739,0.061221495,0.07006039,0.29719839,1091.3119,4587.153,728,6
1919,3653,7.127892,7.7253256,3610.7327,2.6745784,2.8664978,-3.2179806,0.08047589,0.08554861,0.06695255,1370.8431,3610.7327,728,6
1920,3654,7.0007596,8.931612,3029.9497,2.7274916,2.7211285,-4.2696686,0.08662906,0.0864643,0.002332969,1178.5667,3029.9497,728,6
1921,3655,7.205282,9.253723,5104.3096,3.2234132,3.1256328,-19.352839,0.056568008,0.05690916,0.03033445,991.6616,5104.3096,728,6
1922,3657,6.6999683,7.9216704,4719.44,2.8230407,3.2709975,-16.554499,0.060367025,0.06148024,0.13694806,1093.8655,4719.44,729,3
1923,3658,7.0050206,9.081247,2832.2805,2.3133407,2.640961,0.75145376,0.083437756,0.095367536,0.12405343,1422.2574,2832.2805,729,3
1924,3659,6.771047,8.220484,1742.3883,2.1562204,2.205171,3.2184944,0.10416826,0.10675578,0.02219813,926.30084,1742.3883,729,3
1925,3662,7.4710555,7.9914446,4457.4365,2.7840705,3.7089057,-14.198771,0.06359627,0.06449282,0.24935527,982.3118,4457.4365,730,8
1926,3663,7.011972,7.940847,2276.9827,2.459897,2.629739,-1.8788877,0.094305605,0.10018271,0.06458512,937.49207,2276.9827,730,8
1927,3664,6.657829,7.5903134,2830.1858,2.7943377,2.8688717,-4.7132387,0.089845665,0.091652654,0.025980227,1030.7145,2830.1858,730,8
1928,3665,7.199764,8.158216,4465.248,3.163837,3.0892549,-18.926907,0.056356434,0.05695191,0.023573307,933.8149,4465.248,730,8
1929,3666,6.9840407,7.833987,1712.2649,1.9839982,2.8194728,5.4157376,0.09923177,0.15057032,0.296323,874.7933,1712.2649,730,8
1930,3667,7.069995,8.396958,1561.868,2.0824444,2.6015224,5.9972687,0.111695796,0.14627829,0.19952856,942.54364,1561.868,730,8
1931,3668,7.048795,8.086071,1825.637,2.3336675,2.5320008,3.91528,0.11213418,0.12303929,0.07833065,848.5504,1825.637,730,8
1932,3669,7.1345024,7.799498,2756.1726,2.7397184,3.0522008,-6.7307243,0.08500178,0.09050256,0.10237936,828.32043,2756.1726,730,8
1935,3674,7.147443,8.897457,4643.944,2.7757215,2.956412,-14.802386,0.062210705,0.06379319,0.06111818,1509.6632,4643.944,732,3
1936,3675,7.0872,8.758608,2845.572,2.3141632,2.5280068,-2.364359,0.079759136,0.08645399,0.0845898,1498.2758,2845.572,732,3
1937,3676,7.104968,8.729464,3341.623,2.8477755,2.712598,-10.350514,0.074766494,0.07306031,0.04746771,1045.3235,3341.623,732,3
1938,3678,7.2001495,8.442945,6106.5513,2.908323,4.076946,-25.061848,0.050086316,0.01730325,0.28664172,1117.7435,6106.5513,733,3
1939,3679,7.49367,8.79715,1376.2086,1.8902099,2.2827165,7.136607,0.10944477,0.1377914,0.17194715,995.1644,1376.2086,733,3
1940,3680,6.826811,9.136,2132.4126,2.2276452,2.9450696,1.6132723,0.09416593,0.12636614,0.24360184,804.8998,2132.4126,733,3
1946,3692,6.674942,8.270743,2486.0288,2.7588441,2.4428513,-2.9687054,0.09785368,0.08814768,0.114538126,1028.7206,2486.0288,738,18
1947,3693,7.3185344,7.8985224,3622.5,2.5136957,2.6881614,-4.5997906,0.07457579,0.07894979,0.06490148,1627.1903,3622.5,738,18
1948,3694,7.3342104,7.7889757,4870.197,2.8884113,2.8802795,-17.788317,0.058950163,0.05891174,0.0028152994,1571.7716,4870.197,738,18
1949,3695,7.083376,7.970562,3001.7952,2.3753235,2.8830035,-9.781735,0.070660904,0.07809022,0.17609411,1065.8123,3001.7952,738,18
1950,3696,7.3173323,7.6658196,4722.152,2.7234728,2.5390658,-15.22379,0.06096678,0.058766637,0.067710236,1566.7748,4722.152,738,18
1951,3697,7.1870604,7.9913077,3349.5818,2.4638438,2.475532,-6.3262763,0.073884696,0.07416197,0.0047215032,1683.7031,3349.5818,738,18
1952,3698,7.42659,7.900595,3737.8635,2.6249335,2.4863443,-9.682549,0.07028106,0.06776642,0.052797202,1305.5347,3737.8635,738,18
1953,3699,7.3242683,7.5200133,2224.4497,2.2207637,2.1944258,4.461039,0.09568675,0.09443429,0.011859822,1462.8878,2224.4497,738,18
1954,3700,6.967484,7.664117,1943.5243,2.4502902,2.4194417,1.3517969,0.10864078,0.10721707,0.012589734,915.1429,1943.5243,738,18
1955,3701,7.086832,8.128293,4808.6533,2.8369615,3.927434,-14.28999,0.06291707,0.06321338,0.27765518,1040.4514,4808.6533,738,18
1957,3702,7.259662,8.25075,2584.2893,2.033834,2.473648,5.496495,0.0808852,0.10062146,0.17779978,1686.0767,2584.2893,738,18
1959,3703,7.2074056,8.167979,1826.3582,2.0943675,1.9578017,9.389049,0.10737003,0.09896655,0.06520623,1577.8807,1826.3582,738,18
1960,3704,7.0305977,7.606229,5221.4307,2.529873,2.6139214,-17.837555,0.055068627,0.05600388,0.032154184,2021.7001,5221.4307,738,18
1961,3705,6.9706397,7.5215936,2404.9758,2.120741,2.1031935,9.983249,0.09269872,0.091787994,0.00827417,1851.1979,2404.9758,738,18
1962,3706,7.2448444,8.321879,5711.787,3.0859036,3.5133312,-22.596497,0.052603316,0.048572425,0.121658765,1184.0769,5711.787,738,18
1963,3707,6.6804442,7.926321,4848.7856,3.0266132,3.2676077,-12.724835,0.06673605,0.068851165,0.07375257,1229.8102,4848.7856,738,18
1964,3708,6.8697076,8.234498,1634.6233,1.9356307,2.868671,6.940851,0.101223364,0.16463165,0.32525176,917.5687,1634.6233,738,18
1965,3709,7.474494,9.259719,4913.505,2.8367684,3.6557462,-15.866452,0.060825497,0.061295692,0.2240248,1029.0419,4913.505,738,18
1966,3710,7.4313507,6.4467654,1818.5837,1.9749777,1.9393146,15.52141,0.107391976,0.10489193,0.018057484,1600.5028,1818.5837,740,21
1967,3711,7.2541785,7.0622153,3928.0117,2.5076988,3.396492,-3.9718509,0.07240404,0.093652174,0.26167977,1139.1595,3928.0117,740,21
1968,3712,7.0740523,6.1695523,6177.7007,2.6267085,2.6735103,-16.62806,0.054323997,0.054924015,0.01750575,2622.413,6177.7007,740,21
1969,3713,7.0801992,6.9778886,4353.961,2.4158843,2.9074306,5.801015,0.073302984,0.08995555,0.16906556,1844.7905,4353.961,740,21
1970,3714,7.1933446,6.04776,8122.094,2.7528954,3.1850853,-27.862228,0.04591061,0.047502987,0.13569179,2118.9824,8122.094,740,21
1972,3715,7.1667423,6.3244033,7640.0464,3.0746608,2.988339,-28.217607,0.047204003,0.047122896,0.028075237,1805.5583,7640.0464,740,21
1973,3716,7.265293,6.0143824,10647.01,2.9291897,3.0617566,-47.57966,0.036189068,0.035654392,0.04329767,2823.2188,10647.01,740,21
1974,3717,7.188181,6.1307178,6171.996,2.976117,2.963611,-14.402322,0.06026108,0.060114413,0.004202123,1745.14,6171.996,740,21
1975,3718,6.9658237,6.464071,4701.369,2.623225,3.898615,-7.00911,0.06703763,0.08851578,0.32713923,1081.3125,4701.369,740,21
1976,3719,7.004165,7.1272254,4340.6626,2.816,3.263894,-11.134342,0.068238266,0.07328315,0.13722691,1034.3835,4340.6626,740,21
1977,3720,7.2513924,7.641465,1721.4362,1.9398776,2.2056196,5.1309557,0.09608529,0.111134924,0.12048403,1242.9661,1721.4362,740,21
1978,3721,7.0647545,6.849216,2713.0356,2.5213802,2.616923,1.321586,0.09388931,0.09755939,0.036509637,1144.3291,2713.0356,740,21
1979,3722,6.968592,7.3138976,2918.8494,2.2545645,2.7337067,1.0914665,0.08040681,0.09783931,0.17527197,1284.9938,2918.8494,740,21
1980,3723,7.095682,7.1993628,3136.9585,2.1600022,2.5545814,-4.784197,0.06950908,0.08014781,0.15445942,1440.9038,3136.9585,740,21
1981,3724,7.27688,7.0525036,3658.9663,2.242922,3.0047367,-3.8418698,0.067766175,0.08750248,0.2535379,1359.0396,3658.9663,740,21
1982,3725,7.0571656,6.637846,1902.1525,2.0730784,2.5722618,4.163994,0.09643311,0.122964494,0.194064,1185.4886,1902.1525,740,21
1983,3726,7.127962,7.087427,3359.7498,2.27315,2.89124,-5.640502,0.069743134,0.084524155,0.21378022,1520.8324,3359.7498,740,21
1984,3727,6.973888,6.972618,5334.9414,2.9146159,3.1359227,-16.411476,0.05986898,0.06130976,0.07057151,1353.8153,5334.9414,740,21
1985,3728,7.0086184,6.647185,4921.5835,2.513308,2.5574493,-11.42333,0.060437243,0.061198518,0.01725989,1991.4215,4921.5835,740,21
1986,3729,7.1225595,7.04846,6098.196,2.8126204,2.9136548,-18.95772,0.054985754,0.05581356,0.034676176,1842.8718,6098.196,740,21
1987,3730,7.375212,6.679196,2103.7512,2.538698,2.8471262,3.362517,0.112521715,0.12807149,0.10832968,881.60394,2103.7512,740,21
1988,3732,7.3050847,6.541678,1778.6262,1.9182731,2.7960227,8.753683,0.09742816,0.15645286,0.31392792,1051.9045,1778.6262,742,3
1989,3733,7.1151257,5.90119,3268.0742,2.3650556,2.2868469,-2.8463438,0.07579242,0.07349985,0.033068433,1917.5037,3268.0742,742,3
1990,3734,7.1137986,7.517008,3474.471,2.748098,3.2324746,-9.155625,0.07477344,0.08092702,0.14984702,930.23126,3474.471,742,3
1994,3743,6.7699385,8.546796,3100.2937,2.3365016,2.8991697,-7.1842813,0.07212696,0.08383239,0.19407904,1180.5491,3100.2937,745,3
