,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
606,311,9.173819,18.856508,4391.899,1.8505821,2.8896198,10.438951,0.05634474,0.09360552,0.35957593,2544.3147,4391.899,10,402
608,312,9.124074,18.960634,4060.874,1.8612299,2.6378958,12.138369,0.0597637,0.08944416,0.29442632,2586.3804,4060.874,10,402
607,312,7.9121795,7.483894,13475.018,3.150902,4.380318,-43.37168,0.037924223,0.025022253,0.28066823,1813.9607,13475.018,17,19
609,313,7.897275,7.927811,14136.285,3.0932825,3.601254,-53.014114,0.034429256,0.031798318,0.14105406,2657.9392,14136.285,17,19
610,313,9.098028,18.958815,7974.5933,2.2527997,2.7976372,-13.277927,0.04495194,0.05357362,0.19474915,3393.2046,7974.5933,10,402
611,314,8.069759,7.366943,9770.108,2.6125634,3.939195,-31.623032,0.041465957,0.040306095,0.33677733,1737.4001,9770.108,17,19
612,314,9.232205,18.723028,4654.411,1.8747735,2.3181992,9.052231,0.054959595,0.06924237,0.19128023,3321.906,4654.411,10,402
613,315,8.177954,8.329186,5662.4487,2.1083944,2.7877755,5.4895253,0.05495567,0.073914215,0.24370009,2682.831,5662.4487,17,19
614,315,9.154739,19.188763,7742.1304,2.3016727,2.8641105,-21.604836,0.04412055,0.050611142,0.19637433,3101.4998,7742.1304,10,402
615,316,7.999537,7.505803,7236.368,2.3503346,3.0513592,-15.63236,0.047784433,0.05737179,0.22974172,2850.5742,7236.368,17,19
616,316,9.328095,19.129366,4672.0747,1.8972844,2.481877,3.5609138,0.05398234,0.07120885,0.23554458,2952.618,4672.0747,10,402
617,317,7.92369,7.841911,6815.8716,2.3645272,3.2660336,-9.772907,0.0511819,0.06622633,0.27602485,2490.7397,6815.8716,17,19
618,317,9.421315,18.756617,3572.5823,1.783398,2.620209,6.6093864,0.059376515,0.09040232,0.319368,2374.892,3572.5823,10,402
619,318,8.078409,7.9692955,11149.713,2.4251938,3.0768156,-27.678835,0.03878097,0.044997063,0.21178448,3727.643,11149.713,17,19
620,318,9.343432,18.930283,5158.7095,1.9608061,2.8055243,-8.552131,0.049579527,0.06678574,0.30109105,2626.568,5158.7095,10,402
621,319,8.078744,7.8791637,16722.945,2.7816212,3.6340873,-60.673866,0.031556074,0.029991476,0.23457502,3631.027,16722.945,17,19
622,319,9.399094,18.93057,6644.996,2.1676402,2.7483861,-12.688758,0.047206026,0.056955118,0.21130435,3140.2112,6644.996,10,402
623,320,8.328515,8.123348,11865.647,2.3808553,3.479104,-35.86543,0.03605441,0.04183395,0.31566998,3190.2908,11865.647,17,19
624,320,9.268862,18.603575,6102.745,1.9946104,3.0931284,6.600563,0.050134264,0.08032685,0.35514787,3004.8245,6102.745,10,402
626,321,9.211939,18.750414,5455.7227,1.8201168,2.9615493,10.914816,0.049253546,0.08494311,0.38541737,3170.7515,5455.7227,10,402
625,321,8.199477,7.6893773,13799.734,2.540266,3.761668,-39.420628,0.03520733,0.03948791,0.3246969,2938.193,13799.734,17,19
627,322,7.9753065,7.5130763,16084.381,2.8899145,4.0153418,-61.377026,0.031876925,0.021222927,0.2802818,2769.1497,16084.381,17,19
628,322,9.239713,18.664291,4480.9033,1.6768243,2.524554,13.023638,0.050699927,0.080514394,0.33579385,3332.3523,4480.9033,10,402
629,323,9.253971,18.918852,5195.2197,1.9754304,2.6686687,5.5289073,0.053770933,0.07393011,0.25976935,2950.1702,5195.2197,10,402
630,324,9.129107,18.89125,6423.8096,2.1546092,2.6599858,-9.954195,0.048423782,0.057801317,0.1899922,3411.6577,6423.8096,10,402
631,325,8.037594,7.624111,8772.937,2.6629195,3.1998932,-22.383158,0.046424814,0.051243875,0.16780989,2432.138,8772.937,18,3
632,325,9.159299,19.009333,7072.8496,2.2011437,2.6309679,-13.91596,0.046237305,0.053248573,0.1633711,3758.3167,7072.8496,10,402
633,326,8.1088505,7.6835737,10103.438,2.5589046,3.4423852,-34.195297,0.039915048,0.04244616,0.2566478,2684.3687,10103.438,18,3
634,326,9.134076,19.051054,9408.394,2.3547647,3.0958104,-23.516462,0.041279208,0.049044773,0.23937051,3697.286,9408.394,10,402
635,327,8.058754,7.4960318,16141.633,2.9839091,3.7166023,-65.400604,0.03099289,0.024990257,0.19714059,3040.5872,16141.633,18,3
636,327,9.097713,18.915136,6228.172,2.1049006,2.697139,-3.9827447,0.04971692,0.062618576,0.21958023,3174.4883,6228.172,10,402
637,328,9.216187,19.252378,8404.456,2.0884979,2.7854662,-11.49137,0.04146043,0.053054288,0.25021604,4093.936,8404.456,10,402
639,329,9.140699,19.236511,5335.801,1.8927106,2.3003678,16.645447,0.053268675,0.06656374,0.17721395,4142.8696,5335.801,10,402
640,330,9.125248,19.185198,7175.436,2.000364,2.656507,-6.2775884,0.04383863,0.05679531,0.24699463,4266.9165,7175.436,10,402
642,331,9.201232,19.532167,11435.875,2.432649,3.1491075,-35.914696,0.03699587,0.04157808,0.22751163,3947.619,11435.875,10,402
641,331,8.31215,7.070691,8620.082,2.2960303,4.2167087,-16.004265,0.04357023,0.06255788,0.45549232,1825.98,8620.082,20,19
643,332,8.250553,7.3097243,11874.817,2.7422216,4.377208,-39.631855,0.0382081,0.02303064,0.3735227,2070.3818,11874.817,20,19
644,332,9.281938,19.302744,7328.4663,2.1387246,2.7729201,-1.0974553,0.047301047,0.060900725,0.22871037,3367.4822,7328.4663,10,402
645,333,7.966783,7.255183,4667.736,2.185599,2.8482416,0.6719066,0.061145395,0.07966883,0.23264967,2335.1199,4667.736,20,19
646,333,9.175389,19.414635,6692.197,1.9737116,2.6748064,2.871616,0.04652949,0.06335884,0.26211047,3356.0745,6692.197,10,402
647,334,8.068655,6.9410353,9068.386,2.6711183,3.2255156,-34.814445,0.041489724,0.04208862,0.17187868,2370.4263,9068.386,20,19
648,334,9.209063,19.51315,6756.9165,1.8714393,3.029211,0.43650946,0.04350823,0.07009721,0.3822024,3562.7837,6756.9165,10,402
650,335,9.2173395,19.018692,7274.911,2.1060328,2.589888,-20.04333,0.042658933,0.049407497,0.18682477,3918.0535,7274.911,10,402
649,335,8.102743,7.20154,6048.472,2.3967113,2.8369708,-10.011512,0.05439254,0.062214155,0.15518646,2606.5588,6048.472,20,19
651,336,8.154645,7.290441,7142.0054,2.3614976,2.864382,-14.34567,0.04863003,0.05616948,0.1755647,2731.3357,7142.0054,20,19
652,336,9.261459,19.05033,7005.299,2.098887,2.6273282,-8.774084,0.045794733,0.055742487,0.20113254,3945.396,7005.299,10,402
653,337,8.278034,7.1817093,3979.4526,1.9753507,2.8181162,4.9799933,0.061740447,0.09048912,0.29905277,2218.594,3979.4526,20,19
654,337,9.153459,19.034964,6600.6685,2.006477,2.959248,-2.1589282,0.046599057,0.06758257,0.32196388,3362.8284,6600.6685,10,402
655,338,8.1754265,7.3212585,5415.7153,2.2249658,3.2605407,5.638317,0.05957913,0.09024197,0.31760833,2107.3906,5415.7153,20,19
656,338,9.225332,19.423073,8905.385,2.2507539,2.7608643,-17.5425,0.041965067,0.049156535,0.18476474,4122.8477,8905.385,10,402
658,339,9.192661,19.234509,7287.8545,2.1071725,2.6885514,-14.419779,0.043905143,0.05326917,0.21624245,3845.5874,7287.8545,10,402
657,339,8.300724,7.2226157,6666.85,2.3625317,3.8105686,0.06657126,0.054987337,0.08834317,0.38000548,2063.671,6666.85,20,19
660,340,9.300791,19.111471,7367.5527,2.2823617,3.0792718,-16.703802,0.04605294,0.056576602,0.2587982,2947.607,7367.5527,10,402
659,340,8.270221,7.4133067,9761.555,2.4287899,3.9141192,-23.869473,0.041573886,0.051215615,0.37947986,2459.1987,9761.555,20,19
661,341,8.135459,7.215557,14694.182,2.962212,4.0271707,-56.1067,0.033444162,0.021760875,0.26444337,2426.934,14694.182,20,19
662,341,9.081292,19.117836,6757.6426,2.1114252,2.8541021,-11.751485,0.046072915,0.058769584,0.26021388,3107.0667,6757.6426,10,402
663,342,7.9595385,7.1101923,4807.9243,2.3005857,2.9403126,-8.760331,0.058524594,0.07073697,0.21757104,2083.048,4807.9243,20,19
664,342,9.09496,19.353785,5433.5225,1.8775207,2.5858922,6.4404087,0.050040282,0.070234045,0.273937,3044.7324,5433.5225,10,402
665,343,7.8932137,7.4431977,3556.8389,1.9953477,2.4335928,5.4837174,0.06650762,0.08239781,0.1800815,2325.9219,3556.8389,20,19
666,343,9.186935,19.17682,6563.7075,2.0927176,2.7082157,-7.923254,0.047258656,0.05924142,0.2272707,3531.295,6563.7075,10,402
667,344,8.006742,7.473895,10322.057,2.6957617,3.4168575,-32.423637,0.041297484,0.04399313,0.21104065,2459.8074,10322.057,20,19
668,344,9.073563,19.198885,5642.703,2.0478835,2.7560883,-2.768415,0.051138557,0.06768416,0.25696012,2741.8955,5642.703,10,402
669,345,8.216632,7.3958125,18201.07,2.7666178,3.866933,-79.55807,0.02808567,0.014423743,0.2845447,3477.1572,18201.07,20,19
670,345,9.196423,18.970903,7799.2354,2.2264698,3.2433798,-14.9802685,0.04453516,0.058668807,0.31353408,2693.2988,7799.2354,10,402
671,346,8.069381,7.664649,9832.035,2.64597,3.1604514,-20.140245,0.04512594,0.050792944,0.16278729,2708.7046,9832.035,20,19
672,346,9.174051,18.709097,8662.076,2.4702225,3.6441393,-32.670418,0.041250065,0.039709467,0.3221383,2354.659,8662.076,10,402
673,347,8.193831,8.149932,10933.492,2.6401248,3.3671107,-43.690292,0.037145574,0.0363014,0.21590793,2533.6235,10933.492,20,19
674,347,9.163903,18.866535,6451.6543,2.0566914,2.5570524,-0.986877,0.04852759,0.05997578,0.19567882,3634.7683,6451.6543,10,402
676,348,9.089272,18.7548,8139.771,2.057893,3.022235,-7.556562,0.04218255,0.05949083,0.31908238,3720.5044,8139.771,10,402
675,348,8.271518,7.968279,13364.971,2.570369,3.6579921,-46.436935,0.03456779,0.034827955,0.2973279,2891.5508,13364.971,20,19
677,349,8.159085,7.9459233,12250.86,2.6242728,3.4193456,-47.447292,0.03536824,0.034844574,0.23252192,2757.2966,12250.86,20,19
678,349,9.18593,19.307459,7612.867,2.0242198,2.6266422,-2.339042,0.043785434,0.056234095,0.22935079,4429.2617,7612.867,10,402
679,350,9.094976,19.160076,10595.642,2.5828006,3.1299555,-39.151035,0.038299203,0.04005398,0.17481236,3389.9856,10595.642,10,402
680,351,9.17729,19.093739,8824.95,2.3140357,3.1810071,-9.723596,0.04478173,0.05879804,0.27254623,3172.8572,8824.95,10,402
681,352,8.027971,7.6023626,17211.312,2.8835363,3.6007226,-71.39076,0.029673733,0.025160179,0.19917841,3583.2747,17211.312,21,11
682,352,9.247804,19.226341,7583.2266,2.1789768,2.9124537,-24.731045,0.041960306,0.049296178,0.25184157,3255.3203,7583.2266,10,402
684,353,9.318774,19.055912,5760.5767,1.970405,2.3383563,-0.0889796,0.049453795,0.058499545,0.15735467,3952.904,5760.5767,10,402
683,353,7.892347,7.5814557,12849.231,2.6865113,3.3078969,-49.988773,0.03477098,0.034653265,0.18784913,3138.4011,12849.231,21,11
685,354,7.7305984,7.4605465,15901.825,2.8499658,3.3681448,-63.606266,0.031359173,0.030066403,0.153847,3906.199,15901.825,21,11
686,354,9.302925,19.122076,6822.11,2.1511886,2.7226648,-8.212304,0.0475228,0.058382284,0.20989591,3234.1035,6822.11,10,402
687,355,7.921609,7.8377867,9519.234,2.4865131,3.0253227,-17.406605,0.04428708,0.051245358,0.17809986,3545.5103,9519.234,21,11
688,355,9.226125,18.993614,7218.5103,2.1570485,3.0833123,-11.517843,0.045646798,0.06084291,0.30041194,3030.3525,7218.5103,10,402
689,356,7.9364805,8.07576,3844.1526,2.157251,3.078969,1.7957386,0.06721978,0.09697455,0.29935935,1719.6533,3844.1526,21,11
690,356,9.0875845,18.944092,6493.45,2.0848176,3.1583517,-4.0873766,0.048269715,0.07081429,0.33990327,2694.906,6493.45,10,402
691,357,7.947274,7.500273,9943.161,2.746194,3.6861243,-35.219215,0.041055214,0.039268646,0.25499153,2277.7407,9943.161,21,11
692,357,9.133849,19.009405,5934.761,2.0321941,2.7279787,-8.541307,0.048039075,0.061790943,0.25505498,3184.5515,5934.761,10,402
694,358,9.113137,19.08977,4853.654,1.9470965,2.4709048,2.657109,0.054068442,0.068925254,0.2119905,3216.4434,4853.654,10,402
693,358,7.7752647,7.3402653,4022.5608,2.3306665,2.9509983,2.66211,0.07160017,0.091707356,0.21021082,1763.3047,4022.5608,21,11
696,359,9.224357,19.439327,5526.2246,2.0215814,2.7501848,1.8660512,0.052311152,0.071411185,0.26492888,2988.0835,5526.2246,10,402
695,359,7.900408,7.146143,2729.321,2.024313,2.5770702,11.359527,0.08238304,0.110573806,0.21449056,1768.3987,2729.321,21,11
697,360,7.967163,7.053122,4209.345,1.9877558,2.5013275,3.7761388,0.05985183,0.07606476,0.20531967,2763.502,4209.345,21,11
698,360,9.244968,19.167303,5505.701,1.9433801,2.7786052,7.7819114,0.05181777,0.07632605,0.3005915,2968.571,5505.701,10,402
699,361,8.000538,7.314953,6383.4917,2.5392666,4.31444,-7.9604034,0.056735937,0.083555676,0.41144928,1215.0383,6383.4917,21,11
700,361,9.206527,18.853075,6478.834,2.1111765,2.6430213,-4.111917,0.048890095,0.060277097,0.20122609,3325.484,6478.834,10,402
701,362,8.200469,7.252055,3193.0159,2.1885796,3.0188098,-0.5459502,0.0732298,0.100065395,0.27501905,1459.2662,3193.0159,21,11
702,362,9.159309,19.132584,6418.453,2.1246452,2.68313,0.19479522,0.05051554,0.06361461,0.20814675,3151.1714,6418.453,10,402
703,363,9.194227,18.910099,10029.641,2.4802759,2.9259799,-29.414234,0.04048418,0.044341817,0.1523264,3652.475,10029.641,10,402
704,364,7.9168277,7.1910625,8410.928,2.7632072,3.450137,-31.962,0.04370247,0.042475257,0.19910216,1901.4363,8410.928,22,79
705,364,9.067145,18.483604,3997.537,1.8634946,2.5845103,12.172149,0.06038972,0.08812763,0.27897575,2621.1523,3997.537,10,402
706,365,8.240893,7.065385,6556.3594,2.4421558,3.635684,-10.943806,0.05302416,0.07035125,0.3282816,1718.0077,6556.3594,22,79
707,365,9.175772,19.087328,6191.779,1.9069295,3.0055275,-2.5677233,0.04571018,0.0703936,0.36552584,3062.037,6191.779,10,402
708,366,7.9502606,7.5352893,5160.5825,2.2124233,3.5531783,0.010501937,0.058569226,0.09358998,0.37733963,1861.5327,5160.5825,22,79
709,366,9.179939,19.01589,6153.964,1.965567,2.9052606,-6.326987,0.04636282,0.06568613,0.32344553,2981.076,6153.964,10,402
710,367,7.8756003,6.797078,3127.1396,1.8692517,3.2690415,4.7962394,0.06620465,0.12290256,0.42819577,1430.4517,3127.1396,22,79
711,367,9.202715,18.612383,6123.691,1.9394399,2.7709227,-6.3217664,0.04590309,0.063213624,0.30007434,3377.988,6123.691,10,402
713,368,9.108419,19.025064,6423.4683,1.9946414,3.0151389,-8.536795,0.04557184,0.06482991,0.33845785,2340.5693,6423.4683,10,402
712,368,8.114938,6.9654064,4355.085,2.0928466,2.8577394,5.887006,0.06288675,0.088302426,0.2676566,2366.1943,4355.085,22,79
714,369,8.194553,7.7315063,7327.6436,2.470588,3.279758,-18.456272,0.04838133,0.05682985,0.24671638,1982.4581,7327.6436,22,79
715,369,9.198975,19.072086,5745.5493,2.0782835,2.6907938,-1.0698173,0.051893283,0.06666935,0.22763179,3247.7947,5745.5493,10,402
716,370,7.9022937,7.719496,7529.569,2.637661,3.4883606,-22.236322,0.048449893,0.05316132,0.24386804,2014.1216,7529.569,22,79
717,370,9.230227,18.949844,7205.1606,2.2088056,3.1574194,-9.923807,0.04703296,0.06316411,0.30043963,2808.3044,7205.1606,10,402
718,371,8.108833,8.314403,2175.4395,1.577765,3.1929588,12.66811,0.071381725,0.17610644,0.50586116,1391.3694,2175.4395,22,79
719,371,9.222542,19.041714,6160.507,2.0653865,2.7266366,-3.4178994,0.049239237,0.06389928,0.24251494,3112.2837,6160.507,10,402
721,372,9.033607,18.97953,5421.542,1.9955481,2.9124074,2.6070337,0.052344587,0.07710049,0.31481147,2826.8484,5421.542,10,402
720,372,8.274143,8.00003,5764.658,2.094463,2.5521917,-8.403332,0.050031096,0.05929383,0.17934728,2604.9028,5764.658,22,79
722,373,8.158636,7.795701,9846.699,2.4469447,3.4352896,-34.0908,0.039252613,0.042369064,0.2877035,2777.2542,9846.699,22,79
723,373,9.380679,18.674877,6634.85,2.165236,3.1765323,-12.742332,0.04717814,0.06281741,0.31836486,2493.7805,6634.85,10,402
724,374,8.305258,8.143351,10274.632,2.4374013,3.1768181,-32.209305,0.03909128,0.043969594,0.2327539,3044.796,10274.632,22,79
725,374,9.066631,18.68455,4444.885,1.9099627,2.7592685,3.8005478,0.055851214,0.08203498,0.3078011,2437.119,4444.885,10,402
726,375,7.910301,7.6096554,8893.692,2.6117747,3.561147,-32.012104,0.042314623,0.04228946,0.26659173,2342.5203,8893.692,22,79
727,375,9.203137,19.134003,6174.5312,2.0741413,3.1389227,-4.113039,0.049203716,0.07201587,0.33921874,2580.0422,6174.5312,10,402
729,376,9.24388,18.925695,5437.478,1.9442967,2.5819178,2.016667,0.05077002,0.06760005,0.24695638,3326.4731,5437.478,10,402
728,376,8.017478,7.9391217,13018.59,2.8440654,4.0548177,-51.800465,0.03472638,0.017831875,0.29859596,2243.8564,13018.59,22,79
731,377,9.210947,19.151787,6133.781,1.8199692,3.251675,-1.2787505,0.04414333,0.07735205,0.44029793,2932.0227,6133.781,10,402
730,377,8.063358,7.937193,5742.763,2.4055293,3.1280138,-0.17360872,0.06020927,0.07799842,0.2309723,1970.0464,5742.763,22,79
732,378,7.8380284,7.7020035,4715.8984,2.2785556,3.1375704,2.2840683,0.06419391,0.08940795,0.27378342,1953.8674,4715.8984,22,79
733,378,9.346126,19.093761,5738.0845,2.124951,2.9338996,-6.308233,0.05143839,0.068249054,0.27572474,2652.8486,5738.0845,10,402
734,379,7.890759,7.6976695,10017.426,2.8979695,4.4464316,-26.146765,0.04547807,0.043408167,0.34824827,1634.3175,10017.426,22,79
735,379,9.275095,18.97014,6024.504,2.2053304,2.776391,-16.498663,0.04858368,0.05666846,0.20568453,2784.1633,6024.504,10,402
736,380,7.9163523,7.1506495,3909.3875,2.1505601,2.436112,-1.4352325,0.06463334,0.07281721,0.1172162,2082.808,3909.3875,22,79
737,380,9.270431,19.03701,6937.6084,2.2688453,3.053838,-21.686731,0.045400035,0.05307635,0.2570512,2660.3655,6937.6084,10,402
738,381,7.881005,7.3725953,4792.4956,1.9610232,2.8360674,5.921316,0.05581153,0.08297567,0.30854142,2658.949,4792.4956,22,79
739,381,9.302445,18.961023,9843.413,2.5921373,3.6343079,-30.88709,0.041420713,0.04438784,0.28675902,2421.8635,9843.413,10,402
740,382,7.903539,7.056618,3943.411,2.1344252,2.642643,-4.6711597,0.06211177,0.07495175,0.19231422,2070.9922,3943.411,22,79
741,382,9.209936,18.761683,4231.0513,1.9230077,2.6234772,11.982614,0.060486924,0.08652436,0.2670004,2677.7568,4231.0513,10,402
742,383,7.724779,6.8433046,6511.994,2.3966968,3.0529282,-17.032196,0.049962062,0.057871714,0.21495147,2509.7625,6511.994,22,79
743,383,9.290218,19.144777,8117.213,2.2813947,2.9784532,-24.936134,0.042241696,0.04895883,0.2340337,3286.621,8117.213,10,402
744,384,7.80388,7.3581963,11761.002,3.0465317,3.6685228,-47.181995,0.03643442,0.030818608,0.16954812,2229.5842,11761.002,22,79
745,384,9.251557,19.165346,8850.872,2.353709,3.0852652,-34.360603,0.03951967,0.042714782,0.23711291,3218.53,8850.872,10,402
747,385,9.159718,19.027676,8134.0825,2.2615352,3.128843,-27.451044,0.041335523,0.04777862,0.27719763,3179.6492,8134.0825,10,402
746,385,7.9107747,7.549989,10793.806,3.1781726,3.7921162,-48.27119,0.0345646,0.020191738,0.1619,1617.8999,10793.806,22,79
748,386,8.124113,7.4998984,5936.9316,2.4448934,3.261112,-12.576401,0.05450633,0.066019855,0.25028843,1841.7601,5936.9316,22,79
749,386,9.2136135,18.985395,5902.6284,1.9664983,2.5241954,-5.899101,0.04740049,0.05944426,0.22094058,3714.3142,5902.6284,10,402
750,387,7.887305,7.0604625,4804.634,2.2812722,3.0628433,-4.0669074,0.060542,0.07880762,0.2551783,2006.0762,4804.634,22,79
751,387,9.250713,19.24607,9209.796,2.323784,3.0313053,-29.87767,0.039806318,0.045358658,0.2334048,3232.9512,9209.796,10,402
752,388,7.914293,7.508653,4351.2734,2.2803311,2.827045,-6.449335,0.061961103,0.0740416,0.19338703,1946.9567,4351.2734,22,79
753,388,9.317151,19.087257,5808.854,1.8561112,2.9831016,7.0095134,0.047851436,0.079626665,0.3777915,3044.1514,5808.854,10,402
755,389,9.144707,19.039705,12129.7,2.5465255,3.5539951,-50.14246,0.03444239,0.030946609,0.28347525,3304.1833,12129.7,10,402
754,389,7.9858465,6.9518547,3153.9731,2.1072888,2.859628,0.97140163,0.07211437,0.09822211,0.26308987,1468.0391,3153.9731,22,79
756,390,8.065192,6.9153013,4786.8438,2.2238846,3.278694,-7.1862483,0.057764433,0.07871829,0.3217163,1605.0559,4786.8438,22,79
757,390,9.371617,19.021221,5800.54,1.9250866,2.5382116,-1.2437468,0.047917027,0.06261805,0.24155787,3555.7815,5800.54,10,402
758,391,7.995521,7.1066027,3205.3542,2.1102042,2.9075465,0.11368478,0.07101658,0.09752141,0.274232,1449.5417,3205.3542,22,79
759,391,9.308858,19.140959,3986.2896,1.7680275,2.126809,14.169676,0.057655178,0.07113411,0.16869467,3442.174,3986.2896,10,402
760,392,8.243431,7.551277,3465.2197,2.2575912,2.737018,-6.6651583,0.06757535,0.07855737,0.17516394,1475.6687,3465.2197,22,79
761,392,9.186259,19.215803,7438.059,2.2669406,2.8847668,-17.12749,0.045519207,0.05402325,0.21416852,2707.5444,7438.059,10,402
762,393,7.882962,7.3925843,3289.2283,1.9853255,2.314465,4.6336055,0.06855275,0.08073208,0.1422098,2312.1692,3289.2283,22,79
763,393,9.318624,19.02846,5799.497,2.1475172,2.872323,-6.422094,0.051642373,0.06665286,0.25234133,2777.8962,5799.497,10,402
765,394,9.13103,19.066189,6130.4443,2.1366904,2.4766638,-2.169718,0.05131764,0.05910753,0.13727073,3234.6047,6130.4443,10,402
764,394,8.018735,7.511236,3136.8203,1.8145336,2.491945,14.247542,0.06823475,0.10007824,0.27184045,2350.8271,3136.8203,22,79
766,395,7.8157125,7.3804603,3344.0535,1.8642496,2.0208602,10.192259,0.06606103,0.072293535,0.077497005,2966.6597,3344.0535,22,79
767,395,9.261934,19.107445,6456.6978,2.0787714,2.5292408,-5.8354344,0.04784374,0.057211243,0.17810462,3757.6892,6456.6978,10,402
768,396,7.758335,7.152789,3770.4993,1.8900291,1.9834534,0.768788,0.059020977,0.061905343,0.047101848,3186.4885,3770.4993,22,79
