,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
3696,3288,8.79653,8.961808,3776.1558,2.4108925,2.8173614,-3.6651654,0.0714298,0.081982225,0.1442729,1633.7031,3776.1558,973,11
3698,3289,8.703393,9.107972,7340.4565,2.8914897,3.3311033,-26.62764,0.048155487,0.04806797,0.13197236,1601.0413,7340.4565,973,11
3699,3289,8.813151,18.599943,1930.9856,1.8309671,2.1167245,11.081017,0.08994278,0.1073075,0.13499981,1571.4105,1930.9856,968,64
3700,3290,9.00005,18.656256,2593.595,2.2448363,2.2517817,4.7392454,0.08917345,0.08947673,0.0030843895,1578.48,2593.595,968,64
3701,3291,8.835781,7.9700766,4601.028,2.585443,2.3155475,-9.931792,0.06441938,0.05923371,0.10439045,2036.3298,4601.028,974,7
3702,3291,9.168137,18.808977,4767.685,2.8269582,2.5533862,-13.141185,0.06424315,0.060475763,0.09677256,1527.2219,4767.685,968,64
3703,3292,8.788921,8.771992,6696.9277,2.729694,3.2664282,-24.218979,0.049591515,0.050699517,0.16431843,1921.0992,6696.9277,974,7
3704,3292,8.829593,18.820148,3466.6672,2.2498474,2.0321596,2.7372563,0.074700415,0.06726248,0.09675671,2324.8684,3466.6672,968,64
3705,3293,8.715961,8.58233,8355.871,2.827966,3.6270578,-26.179056,0.04698732,0.04827103,0.22031406,1982.4036,8355.871,974,7
3706,3293,9.314951,18.809692,3392.051,2.2791028,2.5101893,1.3354102,0.075462125,0.08324613,0.09205939,1730.7155,3392.051,968,64
3707,3294,8.824455,18.908655,2662.0312,2.5956798,2.4563127,-0.71131116,0.094210476,0.08933736,0.05369195,1290.8052,2662.0312,968,64
3708,3294,8.887371,8.885044,2424.244,2.206444,2.699485,-0.8583299,0.08415774,0.10203589,0.18264262,1181.0677,2424.244,974,7
3709,3295,9.085307,19.4529,2561.2405,2.2413206,2.4400597,5.9227576,0.09095603,0.100175336,0.08144844,1455.0718,2561.2405,968,64
3710,3295,9.184303,9.896913,2713.8484,2.7352426,2.9576669,-5.2604117,0.088637315,0.09364919,0.07520261,811.43005,2713.8484,974,7
3711,3296,9.014723,9.810935,6082.3267,3.3964443,4.1330404,-16.23351,0.061761267,0.059458822,0.17822136,821.1096,6082.3267,974,7
3712,3296,9.150089,19.168528,3084.1685,2.1779861,2.3345222,2.6371927,0.076742515,0.08249686,0.06705274,1773.2804,3084.1685,968,64
3714,3297,9.22578,18.56089,1373.9539,1.6266897,1.9234052,14.7689495,0.099965364,0.1241639,0.15426573,1465.8544,1373.9539,968,64
3713,3297,8.1627245,8.933499,6183.159,3.2431214,3.5684905,-26.1977,0.0471711,0.041374423,0.091178365,919.6328,6183.159,974,7
3715,3298,9.13987,18.894892,4444.739,2.8110125,2.8918445,-12.181424,0.06641868,0.06741985,0.027951712,1330.2545,4444.739,968,64
3716,3299,9.086427,19.018946,1559.979,1.8019545,1.9080814,8.165055,0.09726912,0.10405355,0.055619694,1583.8342,1559.979,968,64
3717,3300,9.191656,19.317951,1851.6239,1.8011252,2.361989,9.508608,0.08906626,0.12386536,0.23745404,1260.1005,1851.6239,968,64
3718,3301,9.32401,18.712366,4438.624,2.6592264,2.826272,-14.529802,0.06191647,0.06364324,0.05910457,1423.5889,4438.624,968,64
3719,3302,8.832757,18.04768,3409.4976,2.3363125,2.8658595,-2.0360525,0.07422072,0.089698955,0.18477772,1365.2141,3409.4976,968,64
3720,3303,8.936979,18.440025,1325.2915,1.8095814,1.8061616,13.54785,0.115674354,0.1153917,0.0018898055,1416.098,1325.2915,968,64
3721,3304,8.922218,18.380808,2504.541,2.224465,3.1254437,3.223138,0.088300236,0.12842403,0.2882723,973.74036,2504.541,968,64
3723,3305,9.288624,18.62245,5953.9756,2.6527064,3.8750787,-19.447773,0.053422667,0.052248415,0.3154445,1269.0288,5953.9756,968,64
3724,3306,8.808316,18.405966,3342.818,2.3360672,3.4619439,0.87859005,0.07755299,0.115810335,0.32521516,1009.35004,3342.818,968,64
3725,3307,9.07526,18.656435,1792.7068,2.1004906,2.3256078,3.6145902,0.10029152,0.11223704,0.0967993,960.977,1792.7068,968,64
3726,3308,9.069681,18.837528,4184.2764,2.7175188,3.0581899,-12.310296,0.066142745,0.06979476,0.111396305,1087.2523,4184.2764,968,64
3729,3309,9.224834,18.939812,2100.3308,2.5054486,2.4979606,4.3889074,0.113096535,0.11271042,0.0029886912,958.21716,2100.3308,968,64
3730,3310,9.119739,19.729288,2136.0283,2.389324,2.585553,0.34540686,0.098839045,0.10696162,0.0758944,989.4118,2136.0283,968,64
3732,3311,9.275135,19.213364,2128.1848,2.301762,2.7460077,2.0321004,0.09820331,0.118524544,0.1617787,876.39246,2128.1848,968,64
3733,3312,9.29837,19.276522,2648.726,2.436673,2.7146373,-5.9785633,0.08080398,0.08732136,0.102394655,1027.7059,2648.726,968,64
3735,3313,9.234279,19.114975,6061.8853,3.1374013,4.2754865,-18.085323,0.05817792,0.04928175,0.26618844,902.4331,6061.8853,968,64
3736,3315,8.986925,9.457458,2964.4026,2.5259464,3.2619033,-2.4595401,0.08464595,0.10603783,0.22562192,1053.1644,2964.4026,979,5
3737,3315,9.020819,19.42173,3675.6177,2.6757233,2.836701,-8.663611,0.07290624,0.07572312,0.056748174,1261.5698,3675.6177,980,11
3739,3316,9.069931,19.150871,2703.4324,2.3172812,2.8019593,-1.7192088,0.08258539,0.09844208,0.17297825,1024.6252,2703.4324,980,11
3738,3316,8.829272,10.0889635,1505.1454,2.0174937,2.1216624,8.640929,0.11454102,0.12190382,0.049097657,1229.1208,1505.1454,979,5
3740,3317,9.004907,9.944295,3165.8518,2.4108183,2.4133568,-3.6975715,0.07730826,0.077379845,0.0010518306,1621.8807,3165.8518,979,5
3741,3317,9.365491,19.192873,3245.636,2.409273,2.8487108,-3.909516,0.07618027,0.08790592,0.1542585,1130.1366,3245.636,980,11
3742,3318,8.835044,9.842236,2570.9177,2.2187984,2.6429832,-0.37462038,0.082779214,0.098150834,0.1604947,1267.128,2570.9177,979,5
3743,3318,9.35794,18.852566,3019.7378,2.3748286,2.8964946,-7.4265547,0.07346955,0.08388973,0.18010254,1054.9851,3019.7378,980,11
3744,3319,8.802129,9.914253,8758.159,3.4306555,3.247976,-44.328808,0.027034357,0.032131918,0.05324913,1689.6825,8758.159,979,5
3745,3319,9.111238,18.281137,875.061,1.7495426,1.6678354,12.864698,0.14534248,0.13628243,0.046702057,1015.3929,875.061,980,11
3746,3320,9.437948,18.330843,1473.7638,1.6465874,2.3393762,8.960214,0.09144162,0.14073177,0.29614255,1211.1721,1473.7638,980,11
3748,3321,8.961758,18.710787,2836.4746,2.6433353,3.3320944,-4.0012903,0.08725416,0.104374096,0.20670456,863.3531,2836.4746,980,11
3747,3321,8.751707,10.539785,3720.34,2.4537623,3.9531624,-4.961962,0.07185009,0.10279609,0.3792913,910.59174,3720.34,981,12
3749,3322,8.960763,18.619865,5565.452,3.0983722,2.873353,-21.756477,0.053625673,0.053593863,0.07262498,1438.326,5565.452,980,11
3750,3322,9.0319605,10.927887,5402.8433,3.2756617,3.0666246,-23.540932,0.04874695,0.050939225,0.06381522,1097.78,5402.8433,981,12
3751,3323,8.650597,18.152023,7199.1045,3.8540156,3.4036424,-30.935616,0.026136382,0.040962517,0.11685816,898.55676,7199.1045,980,11
3752,3323,9.033067,10.550906,9544.572,3.3740923,3.5622501,-43.00616,0.03393115,0.029778771,0.05281993,1458.2205,9544.572,981,12
3753,3324,8.597588,18.354654,1365.0509,1.731056,1.8273139,7.1286674,0.09922857,0.105672896,0.05267728,1390.6215,1365.0509,980,11
3754,3324,8.81253,10.355131,2983.6707,2.4203806,2.669071,-2.8498147,0.08069916,0.088050306,0.09317488,1412.731,2983.6707,981,12
3755,3325,8.787704,10.386291,2983.321,2.2555983,2.2612963,-6.127781,0.0723707,0.07251868,0.0025197784,1349.7286,2983.321,981,12
3756,3325,8.90042,18.139065,2908.651,2.4620445,2.4247746,-7.095123,0.076940775,0.0760934,0.015137757,1163.5912,2908.651,980,11
3757,3326,9.000961,10.248305,937.83276,1.6479865,1.707127,14.982349,0.13161132,0.13805318,0.03464326,1178.4281,937.83276,981,12
3758,3327,8.905092,10.533101,2260.0508,2.2617865,2.4407914,-1.9272155,0.08755886,0.09386918,0.07333888,1190.3026,2260.0508,981,12
3760,3328,8.759079,10.156145,2394.7358,2.3616848,2.5260108,-0.3306334,0.09117054,0.09734655,0.065053545,928.7553,2394.7358,981,12
3761,3329,8.993474,10.357974,6757.697,3.2393105,3.7615612,-28.71755,0.04504319,0.032944936,0.1388388,1135.5259,6757.697,981,12
3762,3330,8.82725,10.559129,1640.3245,1.9816766,2.3457272,3.1522202,0.09818332,0.11808907,0.15519734,1150.4846,1640.3245,981,12
3763,3330,9.297045,18.577526,1298.0061,2.0210872,2.0181408,3.6193664,0.11529748,0.115109555,0.0014578177,924.76385,1298.0061,983,8
3765,3331,9.003772,18.609016,2216.43,1.996993,2.815063,2.4575732,0.08335428,0.12024421,0.29060453,1156.3914,2216.43,983,8
3764,3331,8.893026,10.455478,2432.035,2.2564707,2.5510097,-0.49809802,0.08632676,0.09722098,0.11545976,1160.0922,2432.035,981,12
3766,3332,8.861084,19.398043,1865.6602,1.8969142,2.348533,7.897816,0.09253277,0.119355746,0.1922982,1329.3472,1865.6602,983,8
3767,3332,8.997481,10.208795,842.0757,1.9645003,1.6162614,9.234062,0.16377383,0.12703703,0.17726591,834.1722,842.0757,981,12
3768,3333,9.319064,19.317032,2983.3513,2.3936572,3.133321,-0.45233616,0.0827135,0.107469134,0.23606385,1002.8592,2983.3513,983,8
3769,3334,8.936109,18.5762,2233.352,2.1154172,2.4417014,0.8485396,0.08622442,0.09968292,0.13362984,1226.4304,2233.352,983,8
3770,3334,9.072286,10.249549,2397.021,2.1741297,3.7016525,2.610123,0.08754069,0.15744175,0.4126597,859.92413,2397.021,984,5
3771,3335,8.925406,10.38559,3858.3474,2.6674035,2.667562,-4.1711,0.07683551,0.07683947,5.943568e-05,1545.451,3858.3474,984,5
3772,3335,8.947689,18.902098,1666.6788,2.0215101,2.4070587,5.950697,0.103768356,0.12750518,0.16017415,1122.589,1666.6788,983,8
3773,3336,8.81592,10.226637,4322.7056,2.4696681,4.1205797,-9.649757,0.063977584,0.080481246,0.40065032,861.94916,4322.7056,984,5
3774,3336,9.176336,19.247839,2807.6826,2.17042,2.6314185,-4.342295,0.07372026,0.08668686,0.17519012,1435.847,2807.6826,983,8
3775,3337,8.859182,10.519516,3166.6409,2.3371813,3.0154307,-3.8397815,0.075065896,0.09317963,0.2249262,1141.2308,3166.6409,984,5
3776,3337,9.276844,18.41312,1097.7087,1.329515,1.7678057,27.4178,0.099568,0.14888407,0.24792923,1580.4001,1097.7087,983,8
3777,3338,8.963241,10.75651,2293.2168,2.0465188,2.2901044,8.214227,0.08975255,0.10241822,0.10636441,1457.4696,2293.2168,984,5
3779,3340,8.817399,10.171505,2421.706,2.049774,2.6208436,4.823431,0.0839652,0.11047758,0.21789537,1426.421,2421.706,986,15
3780,3340,8.944646,17.688583,3745.0522,2.3347545,2.8572052,1.6006341,0.073689096,0.0906632,0.18285376,1553.0255,3745.0522,987,11
3782,3341,8.908341,9.793661,5198.6787,2.46516,3.4545267,-15.111963,0.056094922,0.06449843,0.2863972,1573.5459,5198.6787,986,15
3781,3341,8.822905,18.355858,2972.68,2.0045156,2.8663485,4.9064255,0.07331494,0.108852595,0.30067274,1465.879,2972.68,987,11
3784,3342,9.0801115,10.4618225,4194.9385,2.8236325,3.5426211,-8.714672,0.07219917,0.08206671,0.20295386,1032.4425,4194.9385,986,15
3783,3342,8.67589,18.687574,2120.6118,2.1006267,2.3413823,3.8157816,0.09165352,0.10321039,0.10282625,1118.1758,2120.6118,987,11
3785,3343,8.934451,10.326115,5416.0967,3.0448804,2.483009,-21.010302,0.054686368,0.051926713,0.18452984,1756.1521,5416.0967,986,15
3786,3343,9.041195,18.924156,1610.9971,1.9960927,1.9610143,14.93923,0.11732515,0.11461964,0.017573535,1253.8134,1610.9971,987,11
3787,3344,8.840973,19.266117,3708.6782,2.2556374,3.4622521,0.018248508,0.07042378,0.10761913,0.34850574,1157.7338,3708.6782,987,11
3788,3344,9.078176,10.218988,2232.6614,2.4037101,2.408457,4.70191,0.10470335,0.10493755,0.0019709356,1150.6077,2232.6614,986,15
3789,3345,8.950573,18.876286,2965.2124,2.274927,2.8531935,-3.704314,0.07563036,0.091809906,0.20267347,1077.4391,2965.2124,987,11
3790,3345,8.953924,9.597043,6262.159,3.329237,3.4444475,-27.668104,0.04379326,0.041487392,0.03344819,1045.6257,6262.159,986,15
3791,3346,8.869607,10.498874,2689.8896,2.057976,2.485856,5.769357,0.08034877,0.09924907,0.17212583,1671.7635,2689.8896,986,15
3792,3346,9.174522,18.92168,2263.1184,1.8439873,3.1622086,6.128177,0.0787588,0.14817406,0.41686726,920.22217,2263.1184,987,11
3793,3347,8.88183,10.43385,1734.2197,2.258788,2.1658905,10.0504055,0.123077534,0.11669476,0.04112721,1139.5664,1734.2197,986,15
3794,3347,9.124579,19.39646,2356.2056,2.5410974,2.7664733,8.125059,0.11409084,0.12679973,0.08146686,804.45703,2356.2056,987,11
3795,3348,9.09322,20.239086,1850.1194,2.0696228,3.2445354,10.136893,0.10597301,0.19274178,0.36212048,978.8816,1850.1194,987,11
3796,3348,9.101424,10.257777,4417.697,3.3334382,2.4198744,-9.725845,0.07662122,0.062421784,0.2740605,1421.0598,4417.697,986,15
3797,3349,9.111789,19.090801,2557.588,2.226149,2.7130697,3.0181253,0.08714483,0.10786076,0.17947221,1150.6396,2557.588,987,11
3798,3349,9.1168,10.117258,5886.0337,3.4665143,2.4940968,-10.552279,0.07118781,0.056564607,0.2805174,1927.9984,5886.0337,986,15
3799,3350,9.32135,19.139576,4454.4614,2.552308,3.2952943,-14.345127,0.060699247,0.06620449,0.22546884,1227.4558,4454.4614,987,11
3800,3350,9.365015,10.237115,4908.1094,2.8905275,2.7115037,-14.134752,0.06334711,0.06128519,0.061934628,1597.3859,4908.1094,986,15
3801,3351,8.898235,10.098249,4506.3896,2.753323,2.8676825,-16.889446,0.059928663,0.0605759,0.039878678,1420.9006,4506.3896,986,15
3802,3352,8.927403,20.044352,1518.8485,1.7465427,2.577741,15.526483,0.10323891,0.17625098,0.3224522,1187.6178,1518.8485,988,6
3803,3352,8.996857,10.36207,4729.8555,2.702034,3.5547857,-8.155572,0.067466974,0.08122227,0.23988837,1068.7656,4729.8555,986,15
3804,3353,8.818505,9.978731,1882.444,2.1742194,2.412043,2.607248,0.09970976,0.111509144,0.09859846,1086.0587,1882.444,986,15
3805,3353,9.154822,20.064732,3264.926,2.2589898,3.2350461,4.2188225,0.07863297,0.11705385,0.30171326,1394.0435,3264.926,988,6
3806,3354,9.003109,18.73047,2571.7073,2.201443,2.888287,1.5244913,0.08424481,0.11167534,0.23780327,1086.1174,2571.7073,988,6
3807,3354,9.173052,9.452133,4311.95,2.4743576,3.4022708,-2.87742,0.06940885,0.09249992,0.27273348,1354.921,4311.95,986,15
3808,3355,8.990225,6.143856,10500.795,3.041605,3.1014354,-51.005283,0.03368544,0.033113055,0.019291205,2345.1016,10500.795,989,4
3809,3355,9.218363,19.815834,889.3418,1.4210716,1.9369452,15.896139,0.11346267,0.17375574,0.26633358,936.12665,889.3418,988,6
3810,3356,8.948418,5.863936,4616.7144,2.7492747,2.6034799,-16.99285,0.059540596,0.05828926,0.0530303,1590.7893,4616.7144,989,4
3811,3356,9.25577,19.783937,4153.751,3.278944,3.0936491,-12.58357,0.07050403,0.06962034,0.05651053,826.874,4153.751,988,6
3812,3357,8.962672,5.7939453,5335.085,2.621301,2.3863358,-24.478712,0.05043846,0.04906638,0.089636825,2180.2812,5335.085,989,4
3813,3357,8.977522,20.307299,1327.5442,1.6705943,2.2956467,9.6623,0.09987309,0.14911567,0.27227724,1115.2437,1327.5442,988,6
3814,3358,9.192359,6.001109,3695.173,2.6924791,2.8864439,-14.05824,0.065368235,0.06657575,0.06719851,1061.5751,3695.173,989,4
3815,3359,9.024937,19.482975,2866.7244,2.527259,3.1050272,2.6342502,0.09327194,0.11655411,0.18607505,823.82367,2866.7244,990,8
3816,3360,8.99484,19.35936,1198.3672,1.4769144,1.7965938,14.591013,0.096634656,0.12418956,0.17793638,1509.598,1198.3672,990,8
3817,3361,8.773905,19.342325,4220.972,2.7053313,2.9274902,-15.317369,0.062188722,0.06366544,0.07588716,1305.5062,4220.972,990,8
3818,3362,8.861751,18.698177,2940.5789,2.4792612,2.6270418,-9.364211,0.07362186,0.07609063,0.056253638,1197.8779,2940.5789,990,8
3820,3363,8.820529,19.008324,1495.3768,1.9188123,1.8293235,10.489934,0.11088397,0.10454036,0.046637572,1461.1829,1495.3768,990,8
3822,3364,8.935144,19.142242,2379.3743,2.4541626,2.4482112,2.6583138,0.100023724,0.099763505,0.0024250245,1135.0359,2379.3743,990,8
3823,3365,8.874448,19.45349,853.4014,1.5082259,1.815424,15.287588,0.12526605,0.1616358,0.16921559,1083.4095,853.4014,990,8
3824,3366,8.931531,10.143601,2586.0737,2.6586757,2.5628827,2.0288687,0.10301947,0.09909603,0.03603035,1144.0579,2586.0737,993,10
3825,3366,8.9324255,19.146004,2308.1777,2.376113,3.0411456,-0.6376258,0.09288682,0.11769082,0.21867833,907.24255,2308.1777,990,8
3826,3367,9.044458,10.310495,1563.9749,1.9987758,2.8532538,5.2278314,0.1051615,0.16113393,0.29947492,846.8755,1563.9749,993,10
3828,3368,9.12908,9.722881,6384.249,3.5386956,3.7017474,-29.898195,0.03407886,0.025884785,0.044047263,826.2245,6384.249,993,10
3829,3369,8.762756,9.209678,3668.8362,2.6399765,3.2702498,-5.091195,0.076742,0.0907556,0.19272941,1152.8438,3668.8362,993,10
3830,3370,8.740312,10.265885,2911.252,2.2739108,3.0740604,1.5177578,0.08164113,0.11162921,0.2602908,1151.2527,2911.252,993,10
3832,3371,8.809964,10.320352,3497.845,2.7203557,3.2262516,-5.695331,0.07935176,0.08994093,0.15680608,942.8759,3497.845,993,10
3834,3372,9.132185,9.455636,3811.2402,2.901244,3.1319466,-10.684663,0.07251584,0.07490314,0.073661104,904.8987,3811.2402,993,10
3835,3373,8.674308,9.266964,3441.9536,2.7997174,2.8671644,-7.379525,0.078856535,0.08011869,0.023523921,1160.0464,3441.9536,993,10
3836,3374,8.7976675,9.258795,1422.7402,1.6701314,2.7699041,12.516436,0.098711565,0.19513556,0.3970436,1135.0295,1422.7402,993,10
3838,3375,8.828778,9.26695,2257.1885,2.2551033,2.8097591,1.3947105,0.09224765,0.115943976,0.19740333,1065.1599,2257.1885,993,10
3839,3376,8.742523,19.112497,1102.6104,1.6864231,1.8419988,14.898881,0.12131984,0.13657965,0.08446029,1152.2819,1102.6104,997,4
3840,3377,9.095932,19.80161,1072.7844,1.6245637,1.9929965,12.753057,0.1146823,0.15033735,0.18486373,1115.1703,1072.7844,997,4
3841,3378,8.705292,20.03079,1456.5558,1.8248353,2.2826238,7.3631315,0.10180765,0.13345806,0.20055363,1185.7155,1456.5558,997,4
3843,3379,8.964091,19.90232,1929.2626,1.9625162,2.8190384,3.6496398,0.08952537,0.13408169,0.3038349,977.47473,1929.2626,997,4
3844,3382,8.822782,7.3312726,6313.697,3.3014638,4.0866647,-21.56528,0.05389692,0.04232609,0.19213733,917.66034,6313.697,999,5
3845,3383,8.747986,9.085536,4603.024,2.4703755,3.089543,2.2134707,0.07056435,0.08901883,0.20040749,1881.1381,4603.024,999,5
3846,3384,8.748107,7.7234364,4194.993,2.490399,2.7052505,-9.70196,0.06505797,0.068958476,0.07942023,1736.8196,4194.993,999,5
3847,3385,8.902882,7.2448926,3820.6328,2.412881,2.6351256,-3.9124522,0.070892796,0.07664445,0.084339336,1760.9448,3820.6328,999,5
3848,3386,8.80154,7.740601,5957.29,2.83557,3.1937802,-21.04726,0.05367723,0.05463655,0.112158656,1587.6367,5957.29,999,5
3851,3388,9.08586,9.800732,4148.244,2.927808,3.0565867,-10.365696,0.07176608,0.07340978,0.042131536,1032.7759,4148.244,1001,9
3853,3389,8.890932,19.480402,4278.116,2.5553944,3.3100474,-16.519602,0.059262816,0.060379714,0.22798857,1343.9646,4278.116,1002,8
3852,3389,8.877306,8.91602,8817.304,3.065523,4.155126,-31.652401,0.04453795,0.028922373,0.26223108,1365.8829,8817.304,1001,9
3854,3390,8.929112,7.5808864,6441.8804,3.0031266,3.4646614,-21.375542,0.053654082,0.05374622,0.13321207,1353.148,6441.8804,1001,9
3855,3390,9.118077,18.540686,3646.9526,2.2673614,3.392153,-5.722817,0.06710469,0.09162035,0.33158633,1295.7435,3646.9526,1002,8
3856,3391,8.70961,19.080082,2879.4604,2.1649032,3.1914132,0.18389039,0.07691249,0.11312393,0.32164747,1135.0819,2879.4604,1002,8
3857,3391,9.052022,8.757408,4443.26,2.2891324,4.0521045,0.32365328,0.06544659,0.11588895,0.43507567,1377.7869,4443.26,1001,9
3858,3392,8.898694,18.820848,4105.898,2.4055471,3.474097,-14.052356,0.06032821,0.06584695,0.3075763,1163.8828,4105.898,1002,8
3859,3392,9.002032,9.529834,6241.9287,2.8501112,3.7433999,-5.703009,0.06464595,0.081040904,0.2386303,1444.6824,6241.9287,1001,9
3860,3393,8.91768,9.093486,3680.4458,2.6813352,2.882325,-5.1468496,0.07756195,0.082229,0.06973181,1206.8712,3680.4458,1001,9
3861,3393,9.068739,20.136816,1890.1139,1.9893521,2.8742616,-1.7233382,0.084885,0.118359916,0.3078737,824.13916,1890.1139,1002,8
3862,3394,8.4093,19.79957,1062.9379,1.7194561,1.848008,16.891047,0.13081498,0.14456794,0.06956245,1151.0763,1062.9379,1002,8
3863,3394,9.011606,10.074161,11750.343,3.7942967,3.9522455,-46.043415,0.029443897,0.024862079,0.039964303,1387.6556,11750.343,1001,9
3864,3395,8.676785,20.411572,3597.7903,2.4663584,3.159989,-12.730109,0.06491715,0.070277266,0.21950415,1209.4618,3597.7903,1002,8
3865,3395,9.019244,9.781216,2370.8074,2.009028,2.6317499,12.655325,0.08999327,0.12677842,0.23661895,1498.6998,2370.8074,1001,9
3866,3396,8.560953,20.188572,2580.9265,2.1324759,2.4539669,1.9415956,0.08181495,0.094641075,0.1310087,1520.4037,2580.9265,1002,8
3867,3396,8.947288,9.766211,4950.889,2.7147868,3.9340148,-12.098899,0.06304305,0.071885385,0.30991954,1069.3873,4950.889,1001,9
3869,3398,8.8781395,19.582638,1261.5089,1.7496457,2.0740035,11.100448,0.11104079,0.13820185,0.1563921,1199.7823,1261.5089,1004,16
3872,3399,8.768769,19.915123,3709.7188,2.5092602,3.1272993,-13.995268,0.0635144,0.0669363,0.19762711,1071.1289,3709.7188,1004,16
3873,3400,8.873074,20.009695,2067.503,2.0320342,2.405623,1.5750602,0.08702321,0.10360367,0.15529816,1298.7291,2067.503,1004,16
3874,3400,9.217767,9.87758,3781.673,2.6413305,2.8185089,-13.15901,0.06582183,0.06757959,0.062862456,1094.6292,3781.673,1006,3
3875,3401,8.679453,7.9988384,5501.076,2.81789,4.8789835,-8.467125,0.0654266,0.086106144,0.42244324,885.6948,5501.076,1006,3
3876,3401,8.808886,20.109016,2588.1318,2.009952,3.2067003,3.6130424,0.07826506,0.13097551,0.3732024,1305.2598,2588.1318,1004,16
3878,3402,8.993421,7.85701,6455.1772,2.728872,5.1926737,-14.753165,0.056022402,0.043342974,0.4744765,932.8225,6455.1772,1006,3
3877,3402,8.73939,19.971865,1389.6376,1.9337701,1.8715659,12.658996,0.12081581,0.11581426,0.03216728,1360.112,1389.6376,1004,16
3879,3403,8.947304,19.45265,1710.7781,2.037297,2.3427336,5.2238426,0.1020182,0.119854346,0.13037616,1157.35,1710.7781,1004,16
3880,3404,8.80365,8.368843,6707.514,3.3934987,4.2237115,-19.74027,0.056403056,0.04915289,0.19656003,885.4404,6707.514,1007,3
3881,3404,8.960443,18.84879,5324.3867,2.7818108,2.8400497,-14.312033,0.06058669,0.06129186,0.020506324,1611.095,5324.3867,1004,16
3882,3405,8.732909,8.759671,4730.702,2.6262774,5.2244096,-5.1540585,0.068428814,0.10908718,0.49730638,896.95386,4730.702,1007,3
3883,3405,8.811985,19.812923,4352.73,2.5851593,2.9341333,-16.615204,0.059236467,0.061398514,0.11893597,1420.1449,4352.73,1004,16
3884,3406,8.923194,9.11485,7033.967,3.0977602,4.4675083,-21.938717,0.052958075,0.034322623,0.30660224,804.5064,7033.967,1007,3
3885,3406,8.92668,19.252201,1427.8507,1.7696778,2.255765,12.823406,0.10617977,0.14606538,0.21548663,1052.1384,1427.8507,1004,16
3886,3407,8.714904,19.740807,2688.4978,2.4474816,2.418174,-1.2617439,0.08779849,0.086804405,0.011974596,1202.1611,2688.4978,1004,16
3888,3408,9.103238,19.105642,2443.1995,1.9348432,2.3666935,11.3337145,0.083468944,0.10656792,0.18246989,1876.5574,2443.1995,1004,16
3887,3408,8.870037,8.352138,4322.772,2.6014254,3.7506974,-6.2380905,0.069622695,0.09099022,0.30641553,1127.4188,4322.772,1008,6
3889,3409,8.860202,8.749932,4583.5933,2.42916,5.1246843,-1.9213778,0.06691316,0.13132402,0.52598834,931.44196,4583.5933,1008,6
3890,3409,8.934203,18.954218,1383.8903,1.6860089,2.6730616,14.621816,0.10393765,0.19653206,0.36925924,1000.1131,1383.8903,1004,16
3891,3410,8.591741,9.179486,5017.6187,2.498218,4.055513,-2.983959,0.065140516,0.10042814,0.38399455,1277.8143,5017.6187,1008,6
3892,3410,9.099783,18.778576,1766.249,1.8308144,2.6836221,8.04298,0.09189433,0.14677675,0.31778234,1155.7174,1766.249,1004,16
3893,3411,8.6278515,9.575316,7849.685,3.1092892,4.182005,-28.780542,0.046737712,0.026639521,0.25650755,1234.4153,7849.685,1008,6
3894,3411,8.764464,18.481667,2398.7,2.175656,2.509869,3.9489374,0.0891084,0.10424273,0.13315955,1261.7705,2398.7,1004,16
3895,3412,8.588226,9.564898,3538.7937,2.2102847,3.0793922,-2.4656677,0.06890498,0.09330414,0.28223345,1373.8265,3538.7937,1008,6
3896,3412,8.742389,18.833536,3276.4246,2.2610826,3.080064,-5.045523,0.07071549,0.09067344,0.2658975,1267.2585,3276.4246,1004,16
3897,3413,8.671864,9.315598,3392.8704,2.5336876,3.5164664,-8.868274,0.071952656,0.083932325,0.2794791,919.4806,3392.8704,1008,6
3898,3413,8.754744,19.591944,1117.5637,1.7006204,2.4966362,13.56733,0.11958522,0.20465119,0.3188353,910.09015,1117.5637,1004,16
3899,3415,8.626223,9.911686,5985.9707,3.0167043,2.655337,-20.821266,0.054694682,0.052449584,0.11978874,1880.4895,5985.9707,1009,3
3901,3416,8.737202,8.85123,3818.3916,2.053192,4.911413,2.7729242,0.06465051,0.1677504,0.58195496,1105.255,3818.3916,1009,3
3903,3417,8.753001,9.816712,3704.555,2.6218143,2.551133,-1.9503807,0.07957164,0.077563584,0.02695894,1601.8707,3704.555,1009,3
3905,3418,9.268034,19.115055,3814.7166,2.6093454,3.1572578,-13.049894,0.06544198,0.06938596,0.17354058,1111.4648,3814.7166,1011,4
3904,3418,8.352671,6.535445,3116.258,2.476208,3.4041634,-7.3214717,0.07501519,0.090301886,0.27259427,885.43024,3116.258,1012,3
3906,3419,8.405529,6.496623,2707.2183,2.1206453,3.1473799,-7.8712654,0.06987977,0.08793566,0.32621884,1040.519,2707.2183,1012,3
3907,3419,9.231833,18.962357,4076.4675,2.436464,3.2179031,-8.363817,0.06583089,0.07967351,0.24284108,1366.0634,4076.4675,1011,4
3908,3420,7.824238,4.7765055,3178.3408,1.7995573,1.7079141,9.264187,0.064997,0.061411314,0.050925422,3388.5154,3178.3408,1012,3
