,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
1424,2563,5.9503484,7.594526,2110.9739,2.3016737,2.1350403,-4.8937345,0.08640034,0.08141759,0.072396606,1240.2892,2110.9739,135,33
1425,2564,6.159649,8.1277275,1738.9575,2.0953755,1.9148221,1.5803984,0.098353624,0.08964694,0.08616758,1304.1337,1738.9575,135,33
1426,2565,6.108423,7.64761,2238.1235,2.153021,1.9428958,0.7904639,0.08759633,0.07903985,0.09759557,1645.7251,2238.1235,135,33
1427,2566,6.0117674,8.125959,2979.545,2.4351385,2.6448452,-8.73541,0.07339824,0.07725769,0.07928887,1366.3955,2979.545,135,33
1428,2567,6.1073895,8.057516,2317.4302,2.2925296,2.1499667,-3.8494503,0.08464318,0.080137186,0.062185835,1328.022,2317.4302,135,33
1429,2568,6.3920727,8.051219,2073.0547,2.1498554,2.188886,-1.0146378,0.088358976,0.08988049,0.01783124,1214.9412,2073.0547,135,33
1430,2569,5.816312,8.1325445,1066.6703,2.0012128,1.7741215,2.9789555,0.1258046,0.11019606,0.11347684,1064.3195,1066.6703,135,33
1431,2570,6.103086,7.8369675,1441.3306,1.8441728,1.9408491,4.5187583,0.099612564,0.10544563,0.049811307,1390.1666,1441.3306,135,33
1432,2571,6.024897,8.184095,1079.8712,2.0099576,1.8636479,-0.05105927,0.116356045,0.108084485,0.07279239,840.2099,1079.8712,135,33
1433,2572,6.069302,8.137135,3992.6929,2.8654912,2.6254323,-15.2079,0.06393222,0.06227938,0.08377583,1350.1536,3992.6929,135,33
1434,2573,5.9346123,7.7835183,3766.885,3.2993553,2.968234,-17.518446,0.05372877,0.059042763,0.100359365,842.10144,3766.885,135,33
1435,2575,5.8810015,8.07791,6031.393,3.2384844,2.7557273,-28.781973,0.042279147,0.04670922,0.14906883,1556.3872,6031.393,136,7
1436,2576,5.954646,8.120759,4982.0796,3.0268307,2.636371,-24.871819,0.04788417,0.05027796,0.12899955,1645.5442,4982.0796,136,7
1437,2577,6.099936,8.047356,2250.3635,2.1523323,2.0586636,-5.8095236,0.07854055,0.07583509,0.043519627,1525.3341,2250.3635,136,7
1438,2578,6.0405393,8.272329,2195.9026,2.4326873,2.2686803,-3.0482724,0.0925891,0.08717482,0.06741802,1083.3691,2195.9026,136,7
1439,2579,5.8779874,8.200843,1728.928,2.1463451,2.1807659,0.05631501,0.09831646,0.099868774,0.01578378,1014.2651,1728.928,136,7
1440,2580,5.8337803,8.067679,3727.952,3.0547647,2.6197667,-15.359706,0.063680634,0.06280597,0.14239985,1153.3063,3727.952,136,7
1441,2581,6.250671,8.197529,3193.519,2.734016,2.6942618,-14.104452,0.066662006,0.06653639,0.014540571,1088.5664,3193.519,136,7
1442,2583,6.464486,8.411391,2104.224,2.563583,2.2072964,-6.5757413,0.08910178,0.080871694,0.13897991,1035.2037,2104.224,137,25
1443,2584,6.239878,7.94777,1943.4283,2.1797376,1.9340638,0.6294413,0.09508318,0.084371135,0.11270796,1405.8427,1943.4283,137,25
1444,2585,6.2120976,8.219147,2279.3643,2.125953,2.0652058,-1.1142948,0.08337727,0.0811122,0.02857408,1567.2592,2279.3643,137,25
1445,2586,5.80717,8.049913,3023.294,2.877458,2.3220365,-10.086247,0.07717496,0.06911097,0.19302508,1169.1423,3023.294,137,25
1446,2587,5.8373656,8.266465,2304.5125,2.5630734,2.0278933,-2.5449595,0.09590687,0.07777757,0.20880404,1166.5084,2304.5125,137,25
1447,2588,5.9834795,8.109668,3232.7654,2.963344,2.3812225,-13.005769,0.06952793,0.065247856,0.19644077,1169.9269,3232.7654,137,25
1448,2589,5.9268346,8.247097,1800.2222,2.1141222,1.8953239,-0.69265145,0.09364548,0.08434679,0.103493676,1470.9039,1800.2222,137,25
1449,2590,6.021552,7.94913,3677.201,2.9398427,2.3733752,-13.753252,0.067412585,0.06210141,0.19268633,1254.5565,3677.201,137,25
1450,2591,5.856364,7.9808574,2154.7632,2.3526187,2.1809413,-2.29654,0.0921179,0.0860453,0.07297288,1252.263,2154.7632,137,25
1451,2592,6.2969694,8.051654,6738.9746,2.8025143,2.8837705,-24.996433,0.04944473,0.0497968,0.028177053,2050.925,6738.9746,137,25
1452,2593,5.633954,7.5592732,3516.988,2.6675055,2.682824,-10.920852,0.0705543,0.070767924,0.0057098023,1005.65485,3516.988,137,25
1453,2594,6.6145563,8.206334,4500.4478,2.7466152,2.730491,-19.393705,0.05679689,0.056750152,0.005870589,1244.8154,4500.4478,137,25
1454,2595,6.216641,8.383537,2126.9978,2.428672,2.6236508,-7.446717,0.08389788,0.08735103,0.0743158,874.38873,2126.9978,137,25
1455,2596,6.3761296,8.277503,4636.6284,2.7771926,2.668735,-19.15837,0.057059634,0.056566574,0.039052952,1598.6017,4636.6284,137,25
1456,2597,6.485054,7.9503965,5270.533,2.8226678,3.1191266,-21.307674,0.054148886,0.05391863,0.09504543,1330.6119,5270.533,137,25
1457,2598,6.8124685,8.272018,2267.9885,2.1564867,2.5029488,-6.8105907,0.0770053,0.085264176,0.13842154,972.8947,2267.9885,137,25
1458,2599,6.2068543,8.168501,5755.0806,2.9673018,3.0231075,-26.0728,0.04863414,0.04829335,0.018459707,1471.8705,5755.0806,137,25
1459,2600,6.0324306,7.8391514,2025.2448,2.5160737,2.0825946,-1.0598125,0.10356712,0.08664276,0.17228393,1047.2583,2025.2448,137,25
1460,2601,6.4887652,8.431543,3264.2747,2.912158,2.8310375,-11.994729,0.071960166,0.07148455,0.0278558,1012.72046,3264.2747,137,25
1461,2602,6.137,7.829154,2465.2285,2.3159876,2.6082826,-4.7079463,0.081859194,0.08991998,0.11206415,1014.7779,2465.2285,137,25
1462,2603,6.304616,7.973563,3619.5642,2.6818323,2.820005,-13.060888,0.06703993,0.068248354,0.048997298,1265.6763,3619.5642,137,25
1463,2604,6.248114,7.943081,4830.6846,2.7406476,2.9470642,-19.400362,0.056387745,0.056929003,0.07004143,1487.058,4830.6846,137,25
1464,2605,6.5510693,8.39712,6208.305,2.910042,2.9326138,-20.33199,0.0543921,0.054532185,0.0076968204,1508.1718,6208.305,137,25
1465,2606,6.33969,8.284554,6955.4834,3.2211435,3.148929,-34.20931,0.038188536,0.03946786,0.02241886,1447.1311,6955.4834,137,25
1466,2607,5.8511496,7.8636255,5900.3115,3.2200913,3.191031,-26.320326,0.046333738,0.04670369,0.009024702,1189.8489,5900.3115,137,25
1467,2609,5.978058,7.9995084,1861.07,2.20949,2.383526,-1.3763132,0.09483413,0.10173176,0.073016204,1027.3302,1861.07,138,15
1468,2610,6.0888786,8.244683,3083.9895,2.9222982,2.5226846,-12.4249735,0.07112573,0.06858248,0.13674635,1072.4216,3083.9895,138,15
1469,2611,5.7741995,7.975044,2765.866,2.5584738,2.5472724,-8.642538,0.07762925,0.07743161,0.0043781498,1043.5739,2765.866,138,15
1470,2612,6.010277,7.936837,3320.2815,2.6718493,2.411389,-9.991785,0.07319577,0.06878377,0.0974831,1581.0239,3320.2815,138,15
1471,2613,6.224318,8.262337,6207.57,3.2954319,2.8557184,-26.07247,0.046852704,0.049096413,0.13343121,1522.24,6207.57,138,15
1472,2614,6.477887,8.272315,5204.558,2.7917035,2.9945974,-17.420486,0.05809881,0.0594564,0.06775334,1289.5458,5204.558,138,15
1473,2615,6.3593984,8.216004,6071.0034,2.9093459,2.8778942,-28.038294,0.047034495,0.04715252,0.010810575,1702.4847,6071.0034,138,15
1474,2616,6.210399,8.142442,6599.155,3.49951,3.6581457,-28.692177,0.040106036,0.035359234,0.043365035,1019.0452,6599.155,138,15
1475,2617,6.2821193,7.8791547,4523.505,2.7748363,2.8498528,-18.31564,0.058242127,0.058483142,0.026322939,1476.6412,4523.505,138,15
1476,2618,6.070642,8.267022,4487.0547,2.8154418,2.8409677,-17.900827,0.05898959,0.059075188,0.008984899,1382.7598,4487.0547,138,15
1477,2619,6.153032,8.097416,5135.9585,2.9270496,2.8366268,-24.43451,0.050042942,0.050504543,0.030892154,1414.6816,5135.9585,138,15
1478,2620,6.2007856,8.247702,2951.2712,2.5387552,2.6418312,-6.431315,0.07926802,0.08159278,0.03901687,1213.2242,2951.2712,138,15
1479,2621,6.029844,8.084541,3683.9587,2.9037235,2.779987,-12.756105,0.06922914,0.06823771,0.042613003,1051.3573,3683.9587,138,15
1480,2622,6.146907,7.9967904,3613.063,2.7372708,2.606635,-10.222025,0.07208543,0.07004621,0.047724813,1383.5807,3613.063,138,15
1481,2623,6.3786387,8.394591,6010.063,3.1104167,3.0306585,-28.834085,0.044183265,0.045125656,0.025642278,1508.9415,6010.063,138,15
1483,2628,6.039568,8.0081625,3448.0735,2.765856,2.6031852,-16.323338,0.062025476,0.061855827,0.058813926,1329.7607,3448.0735,140,6
1484,2629,6.0186505,8.037988,3000.61,2.5002117,2.2741807,-8.56484,0.07474839,0.07004719,0.09040477,1650.3707,3000.61,140,6
1485,2630,6.04292,8.169378,2871.8994,2.3525324,2.2398577,-4.8480144,0.077605486,0.07447045,0.047895074,1542.7417,2871.8994,140,6
1486,2631,5.835181,8.0722275,3363.9392,2.6317282,2.9995043,-14.609841,0.06496306,0.06516682,0.12261231,1012.8973,3363.9392,140,6
1487,2632,6.190035,7.9375362,1573.2582,2.046454,1.9294964,1.5157359,0.101067886,0.0951218,0.05715132,1324.4857,1573.2582,140,6
1488,2633,5.9372053,8.128482,3197.9463,2.595262,2.4454627,-11.585665,0.070239656,0.06817619,0.057720315,1340.3763,3197.9463,140,6
1491,2638,6.032432,8.334158,3659.7275,2.9904568,2.791331,-14.499208,0.065848164,0.065393135,0.066587076,1065.9784,3659.7275,142,4
1492,2639,6.07044,8.028542,3280.6956,2.7560742,2.9163244,-6.183563,0.0813612,0.08472171,0.05494937,1066.597,3280.6956,142,4
1493,2640,6.124025,7.8957186,5578.3696,3.5073123,3.1664958,-24.281418,0.043335192,0.04934546,0.097173125,992.2994,5578.3696,142,4
1494,2641,6.071919,8.044921,2757.0808,2.826368,2.8322074,-9.4914055,0.07949967,0.07955666,0.0020617656,811.6563,2757.0808,142,4
1495,2643,6.695883,8.422672,3994.1804,2.8185654,3.0170052,-12.4766445,0.06791737,0.06971385,0.06577378,1031.2297,3994.1804,143,3
1496,2644,6.418479,8.190387,8169.6826,3.2647278,3.3999827,-38.823612,0.03607291,0.03322016,0.039781045,1583.1261,8169.6826,143,3
1497,2645,6.2638855,8.057247,4410.701,3.0454178,3.0923686,-18.76189,0.057432503,0.05714294,0.015182801,1152.9376,4410.701,143,3
1502,2671,5.944636,7.9700193,1884.5591,2.3274517,2.3575168,-5.451058,0.089684695,0.09048767,0.012752851,1014.2679,1884.5591,147,5
1503,2672,5.9402966,8.127823,1915.7015,2.2737186,1.9746268,0.10430104,0.09894073,0.086105615,0.13154303,1380.048,1915.7015,147,5
1504,2673,6.051873,7.9955397,3903.8582,2.8676624,2.6585002,-12.095119,0.06937556,0.06688045,0.07293823,1236.9551,3903.8582,147,5
1505,2674,6.358753,8.17961,3903.7842,3.0015848,2.9032855,-17.508093,0.05922112,0.0597377,0.03274912,1038.6149,3903.7842,147,5
1506,2675,6.355687,8.616135,3305.1665,3.021798,2.6307604,-12.447284,0.07106051,0.06873885,0.12940556,824.0087,3305.1665,147,5
1515,2705,5.734825,7.7766533,3523.1143,2.9410088,2.6267953,-14.37049,0.06614479,0.06488174,0.10683869,1130.1592,3523.1143,155,13
1516,2706,6.0795507,8.083974,1337.8171,2.2176733,2.066124,0.3540101,0.11636619,0.10842186,0.06833709,996.6919,1337.8171,155,13
1517,2707,6.553692,8.327041,4341.239,3.3796725,3.2757034,-21.540506,0.04263837,0.046244673,0.03076307,826.8697,4341.239,155,13
1518,2708,6.0946074,7.937219,2437.761,2.7154808,2.2414663,-6.2059555,0.0892046,0.0779751,0.17456007,1243.6149,2437.761,155,13
1519,2709,5.900428,7.861572,1704.1421,2.2002132,2.4740872,-6.2118473,0.08756121,0.09384121,0.110697,801.5468,1704.1421,155,13
1520,2710,6.287439,7.992785,3239.4187,2.6728165,3.034074,-13.331242,0.06780216,0.068451576,0.11906682,990.70374,3239.4187,155,13
1521,2711,5.9522653,8.221012,7441.507,3.8045287,3.631723,-33.19499,0.0238743,0.032149453,0.045421075,1001.7201,7441.507,155,13
1522,2712,6.2188196,7.8772364,6025.558,2.9370463,3.1030426,-26.053179,0.049022958,0.048256353,0.05349469,1417.1211,6025.558,155,13
1523,2713,6.3103013,7.7874894,4274.0195,2.897638,2.5008168,-13.717193,0.06587993,0.061287355,0.13694645,1709.7198,4274.0195,155,13
1524,2714,6.247029,8.075561,5658.5684,2.969748,3.1099465,-24.728886,0.050171316,0.04934947,0.04508067,1385.8243,5658.5684,155,13
1525,2715,6.702385,8.40983,4061.46,2.6650877,2.4156725,-16.723955,0.06049219,0.058277275,0.093586095,1378.6924,4061.46,155,13
1526,2716,6.4165554,8.221332,3665.255,2.8150892,2.8363385,-15.08327,0.06441421,0.06446956,0.0074918047,1154.9504,3665.255,155,13
1527,2717,6.7112417,8.068739,5412.7715,2.6577346,2.6724923,-20.32207,0.05397959,0.05409297,0.005522049,1626.4363,5412.7715,155,13
1528,2719,6.0890474,8.169092,3258.8337,2.472643,2.579944,-14.120223,0.06476706,0.06570804,0.041590437,1345.2177,3258.8337,156,16
1529,2720,6.108168,8.184079,3682.3962,2.7721374,2.874944,-12.177567,0.06911275,0.070105374,0.035759505,1157.1389,3682.3962,156,16
1530,2721,6.129622,7.9073935,2840.665,2.500972,2.3273866,-7.95018,0.07709612,0.07339019,0.06940718,1160.5966,2840.665,156,16
1531,2722,5.9965234,7.9691987,2130.7832,2.405812,2.5530725,-4.985133,0.08885169,0.09279261,0.05767969,953.6233,2130.7832,156,16
1532,2723,6.379676,8.122083,2043.9097,2.4156194,2.4088163,-3.616036,0.093657546,0.09344249,0.0028162696,1012.1159,2043.9097,156,16
1533,2724,5.9672194,7.900248,3638.4414,2.5581753,2.4387438,-10.068677,0.06926278,0.06710401,0.046686206,1575.2991,3638.4414,156,16
1534,2725,5.9252033,7.8325253,1888.2786,2.126969,1.7774154,3.2150054,0.098170884,0.08113017,0.16434358,1488.484,1888.2786,156,16
1535,2726,5.7496777,7.721982,2055.5771,2.3560584,2.539437,-6.3677006,0.08567982,0.08981362,0.07221234,920.09607,2055.5771,156,16
1536,2727,6.253599,8.202739,3069.9346,2.4903195,2.4056513,-9.366086,0.07284209,0.07125711,0.033998914,1424.9978,3069.9346,156,16
1537,2728,6.2201414,7.9323277,1994.714,2.239089,2.0471692,-0.653242,0.09418441,0.08641767,0.08571334,1377.4327,1994.714,156,16
1538,2729,6.109804,8.30726,2393.457,2.3748074,2.3071566,-7.57109,0.07953553,0.07803559,0.028486855,1138.8025,2393.457,156,16
1539,2730,6.1514425,7.9077387,1559.1078,1.9644467,2.181614,-2.8335748,0.08988851,0.09833517,0.09954431,912.9122,1559.1078,156,16
1540,2731,6.5105276,8.074632,2646.2197,2.5900707,2.274482,-9.060251,0.07826659,0.072566345,0.121845596,1022.3968,2646.2197,156,16
1541,2732,6.01313,8.23082,3041.178,2.4213846,2.3227236,-7.7636585,0.07389325,0.07168417,0.040745676,1409.1052,3041.178,156,16
1542,2733,6.410361,8.40096,5572.9375,3.1746302,2.9008205,-26.154964,0.045958105,0.048629142,0.086249314,1416.9951,5572.9375,156,16
1543,2734,5.9956,8.104592,2454.5063,2.51876,2.5343423,-8.828904,0.07916782,0.079414025,0.0061484682,922.9854,2454.5063,156,16
1544,2738,6.3482842,7.799304,868.1675,1.8193251,1.734338,3.3041024,0.12819622,0.121514745,0.0467135,812.91656,868.1675,157,25
1545,2739,6.155276,8.010261,3356.312,2.7073228,2.61481,-13.342499,0.06768586,0.06693241,0.03417134,1234.2404,3356.312,157,25
1546,2740,5.7577147,8.034603,3128.2966,2.912547,2.891555,-10.632825,0.07568767,0.07552041,0.007207451,848.45905,3128.2966,157,25
1547,2741,6.4277816,8.256766,2074.6594,2.5478342,2.4464264,-8.072652,0.08480932,0.08323647,0.039801557,893.71985,2074.6594,157,25
1548,2742,6.1996074,7.904635,2823.3909,2.6805038,2.6572573,-12.460965,0.07072631,0.07061495,0.008672447,949.4693,2823.3909,157,25
1549,2743,6.3003993,8.159523,2458.797,2.4705317,2.3959916,-10.190145,0.07552186,0.07448579,0.030171698,1159.6776,2458.797,157,25
1550,2744,6.7827454,8.180339,3788.1155,2.6711757,2.67028,-13.921209,0.06507231,0.06506367,0.00033533495,1230.4347,3788.1155,157,25
1551,2745,6.1695604,8.150676,2293.1768,2.8116462,2.0635111,-5.7961955,0.094077624,0.07541281,0.26608437,1072.758,2293.1768,157,25
1552,2746,6.3908653,7.985269,988.2251,1.8935294,1.831246,0.6934039,0.1169632,0.11307904,0.032892752,881.68396,988.2251,157,25
1553,2747,6.1691747,8.170978,3608.5327,2.8637075,2.5288785,-16.301243,0.06200086,0.061174657,0.11692154,1245.8055,3608.5327,157,25
1554,2748,6.273028,8.2233,2949.6875,2.5362685,2.3048837,-9.637176,0.0740978,0.06987939,0.091230385,1514.9562,2949.6875,157,25
1555,2749,6.3618555,8.454623,3306.7095,2.4692152,2.6445234,-13.397957,0.06552011,0.06726688,0.06629105,1351.1028,3306.7095,157,25
1556,2750,6.009729,8.047165,4166.822,3.25229,3.0329835,-14.443554,0.06591261,0.065709665,0.0674314,955.95,4166.822,157,25
1557,2751,6.242564,7.840399,1000.264,1.5792102,1.6051425,2.9879086,0.100787625,0.10255044,0.01615577,1111.8496,1000.264,157,25
1558,2752,6.237439,8.083967,1027.8566,1.7007636,1.9297326,0.1134317,0.10169619,0.11510027,0.118653215,905.36896,1027.8566,157,25
1559,2753,6.2326555,8.2181425,1439.8812,1.7724571,1.9137895,1.1729869,0.09088033,0.098229356,0.07384949,1292.7986,1439.8812,157,25
1560,2754,5.9030766,8.1398945,2261.0906,2.5431633,2.3035336,-4.5922275,0.09145379,0.084638156,0.09422507,1062.1938,2261.0906,157,25
1561,2755,6.1047373,8.002609,2237.1787,2.5540946,2.5042264,-8.390117,0.08259611,0.08183343,0.01952477,886.8521,2237.1787,157,25
1562,2756,6.225034,8.019158,2020.7046,2.3239121,2.1238284,-2.1658602,0.09406089,0.08672197,0.08609781,1282.7357,2020.7046,157,25
1563,2757,6.070309,7.9268303,2026.2886,2.4500363,2.2314093,-2.9901094,0.09655739,0.08913523,0.08923418,1166.3143,2026.2886,157,25
1564,2758,6.069869,8.270439,2136.79,2.5752234,2.1435995,-2.7726705,0.09898143,0.08435969,0.1676064,1057.6584,2136.79,157,25
1565,2759,6.242241,8.189047,1890.3419,2.2471483,2.0067406,-1.5359045,0.09531771,0.08582629,0.10698346,1252.6566,1890.3419,157,25
1566,2760,6.095044,7.8583474,2165.7117,2.2121255,2.1183796,-4.360154,0.08374563,0.080795735,0.04237822,1471.0697,2165.7117,157,25
1567,2761,6.1584167,7.8105836,1505.6683,1.8914865,1.9167055,2.8160942,0.097377,0.09876008,0.013157453,1273.9586,1505.6683,157,25
1568,2762,5.898634,7.9291472,1967.7461,2.4308448,2.2368615,-3.2007852,0.09662104,0.090090916,0.079800785,1041.8706,1967.7461,157,25
1569,2765,6.004931,7.962413,3718.1062,2.9201894,2.3388386,-15.888663,0.06285561,0.05940502,0.19907983,1438.6301,3718.1062,158,11
1570,2766,6.113689,8.170762,3396.4126,2.5091033,2.3861856,-11.825768,0.06768336,0.065787874,0.048988678,1462.4286,3396.4126,158,11
1571,2767,6.3885527,8.332518,2917.7812,2.4629514,2.3157294,-12.999123,0.06775879,0.06603068,0.059774645,1369.7915,2917.7812,158,11
1572,2768,5.9867854,8.07666,1441.8694,1.8693745,2.025945,0.48662564,0.09472839,0.10263112,0.07728267,1234.036,1441.8694,158,11
1573,2769,6.0573864,7.911921,1770.7867,2.1440558,2.1757479,-7.0652885,0.083166294,0.08393008,0.014566039,1198.6769,1770.7867,158,11
1574,2770,6.1977787,8.114637,1211.3123,1.9060167,1.8791023,-0.75099903,0.10272742,0.101356335,0.014120735,971.932,1211.3123,158,11
1575,2771,6.1547394,8.072177,1277.1624,1.6283766,2.001821,0.66938984,0.08813763,0.10832015,0.18655236,1291.7579,1277.1624,158,11
1576,2772,6.2262983,8.042293,935.47876,1.5873729,1.5202994,5.3189344,0.109379776,0.10417978,0.042254385,1286.8474,935.47876,158,11
1577,2773,5.9554543,8.115426,1326.7336,1.8543853,1.9378123,-0.6369392,0.09598593,0.100093946,0.043052193,1179.892,1326.7336,158,11
1578,2774,6.199978,8.344227,892.1664,1.493966,1.8671054,3.4917505,0.10202483,0.13051677,0.19984913,898.95807,892.1664,158,11
1579,2775,6.147594,8.394169,598.0656,1.3678321,1.578998,7.0923066,0.12419789,0.14810354,0.13373412,904.82544,598.0656,158,11
1580,2777,6.12681,8.211252,876.308,1.683009,1.7412853,2.5321229,0.11506545,0.11937012,0.0334674,945.10205,876.308,159,3
1581,2778,6.2011156,8.238081,1141.5316,2.0465424,1.8835716,-2.3871527,0.10781854,0.100478694,0.07963225,864.3143,1141.5316,159,3
1582,2779,5.992009,8.399132,792.26385,1.6584834,1.7306371,0.9217897,0.11537301,0.12047864,0.04169198,844.59467,792.26385,159,3
1583,2782,6.203648,8.246953,1081.4075,1.9526443,1.8205137,-1.1494517,0.10981876,0.102959394,0.06766753,903.1531,1081.4075,160,4
1584,2783,5.9010463,8.090261,969.86487,1.7884865,1.7975665,1.3364114,0.113142535,0.113736294,0.0050513027,963.8316,969.86487,160,4
1585,2784,6.104819,8.215763,801.8895,1.5189298,1.6425003,1.169867,0.10546041,0.114187695,0.07523313,996.85254,801.8895,160,4
1586,2785,6.0640793,8.359738,975.2251,1.7944722,1.7649392,0.29312336,0.110512905,0.108716406,0.01645778,896.6931,975.2251,160,4
1589,2791,5.898483,8.158212,3642.564,2.839662,2.8230324,-15.810242,0.0630628,0.063058466,0.0058562234,1081.9482,3642.564,163,34
1590,2792,5.7567844,7.7122526,1707.4545,2.2116318,1.9881535,-1.6336831,0.09829557,0.0891392,0.1010468,1039.5214,1707.4545,163,34
1591,2793,6.062273,8.181011,1794.477,2.2779293,2.0995982,-0.7590958,0.10058374,0.09306254,0.07828651,1113.2487,1794.477,163,34
1592,2794,6.225645,7.9210796,2620.8591,2.6559565,2.4148762,-7.1294045,0.08381603,0.07873459,0.09076966,1120.8505,2620.8591,163,34
1593,2795,6.0152884,8.202039,2244.2913,2.4222314,2.2960348,-4.4115086,0.0887038,0.08497887,0.052099325,1071.7501,2244.2913,163,34
1594,2796,6.1445074,8.068868,739.57733,1.6011982,1.6940442,3.045822,0.121193305,0.12898944,0.054807328,904.46375,739.57733,163,34
1595,2797,5.792319,8.056377,1375.4955,2.1165564,2.136318,-2.7216523,0.10143858,0.10223043,0.009250291,932.8877,1375.4955,163,34
1596,2798,6.137639,8.163621,876.8198,1.4420859,1.6566749,4.9892764,0.10147388,0.1186422,0.12952994,1183.2971,876.8198,163,34
1597,2799,6.2671537,8.203821,916.1572,1.5457984,1.535484,2.699521,0.10288568,0.10216101,0.0066725807,1163.2083,916.1572,163,34
1598,2800,6.0846877,8.198544,1184.8365,1.9810979,1.641462,-0.7468135,0.10769499,0.090162754,0.17143825,1110.9586,1184.8365,163,34
1599,2801,5.7774644,8.291095,1212.2681,1.8131926,2.0574358,0.14456247,0.099715896,0.11292456,0.1187124,1032.7513,1212.2681,163,34
1600,2802,5.973127,8.282295,1308.3512,1.8919891,1.9630071,0.04038895,0.09985143,0.103521876,0.036178157,1147.5515,1308.3512,163,34
1601,2803,6.283396,8.284776,920.2037,1.6009824,1.5567881,3.1394753,0.10738215,0.104200155,0.027604513,1132.7701,920.2037,163,34
1602,2804,5.9842567,8.102575,1088.9624,1.6214432,1.6248446,4.3773265,0.10110071,0.10133382,0.0020933687,1344.474,1088.9624,163,34
1603,2805,5.9989505,7.992173,1117.524,1.8462492,1.7522092,0.67684245,0.106969,0.101510786,0.050935723,1101.2433,1117.524,163,34
1604,2806,6.364454,8.3823595,853.227,1.4679271,1.8145741,2.9970582,0.10180059,0.12816793,0.19103493,907.20874,853.227,163,34
1605,2807,6.0295963,8.260176,1012.1399,1.8685037,1.6464155,0.75667804,0.114156924,0.10052347,0.11885886,1058.9336,1012.1399,163,34
1606,2808,6.054967,8.004634,1042.9355,1.776531,1.5328776,2.0578685,0.1097343,0.094115086,0.13715124,1222.9424,1042.9355,163,34
1607,2809,6.020757,8.140542,933.35016,1.7764798,1.5228951,2.9701042,0.118902534,0.10070553,0.14274563,968.7155,933.35016,163,34
1608,2810,5.8016825,8.090739,1313.6576,1.7248251,1.7503811,0.35119224,0.09150655,0.092841074,0.01460023,1374.2357,1313.6576,163,34
1609,2811,5.9935675,8.209957,1913.1235,1.9207728,1.8381747,-3.775202,0.07920633,0.07624352,0.04300253,1718.9564,1913.1235,163,34
1610,2812,6.288924,8.198457,1429.9609,1.7471076,1.721941,0.7640576,0.08933953,0.08805868,0.01440474,1409.8926,1429.9609,163,34
1611,2813,6.126606,8.323869,1120.5045,1.592874,1.5103045,2.331783,0.09463962,0.089578815,0.051836867,1322.277,1120.5045,163,34
1612,2814,6.3301883,8.379622,944.5613,1.659617,1.5833838,0.9956084,0.1055145,0.10063511,0.04593418,1006.55054,944.5613,163,34
1613,2815,6.113518,7.974637,971.3949,1.557916,1.8069421,5.36244,0.10482898,0.12433242,0.1378163,948.4082,971.3949,163,34
1614,2816,6.2248845,8.0437355,1040.5499,1.7614443,1.653094,2.4586837,0.10975083,0.10260414,0.06151218,1098.0106,1040.5499,163,34
1615,2817,6.1142235,8.105379,1291.5275,1.6952755,1.8234235,-1.045577,0.0886895,0.09495657,0.07027877,1288.462,1291.5275,163,34
1616,2818,6.106832,8.160454,1062.3978,1.7355887,1.680188,-0.99229056,0.09968281,0.09671365,0.031920426,1138.0629,1062.3978,163,34
1617,2819,6.050019,8.003327,1167.8921,2.0055897,1.6568117,-1.309153,0.10810312,0.09069052,0.17390297,950.4845,1167.8921,163,34
1618,2820,6.1405783,8.089106,1011.35645,1.6207579,1.6281272,8.234039,0.11180427,0.112414904,0.004526231,1285.4873,1011.35645,163,34
1619,2821,6.30609,8.164079,1351.2584,1.7141953,1.9606959,1.674854,0.09150002,0.10510043,0.12572098,1190.6837,1351.2584,163,34
1620,2822,6.10773,8.152797,1138.1277,1.6289874,1.5825148,3.6157832,0.097986355,0.09499247,0.028528562,1369.3883,1138.1277,163,34
1621,2823,6.1532474,8.262575,851.17017,1.7251916,1.4781905,4.276782,0.12473386,0.10489242,0.14317311,1081.9609,851.17017,163,34
1622,2824,6.2902565,8.358222,1040.2802,1.590889,1.9553967,0.62840086,0.09557573,0.117468655,0.18641111,923.7602,1040.2802,163,34
1623,2863,5.986072,8.0411005,1090.9342,1.9775033,1.9435753,3.9549186,0.12522408,0.12277192,0.017157007,991.60236,1090.9342,164,6
1624,2864,6.0048056,8.191851,1191.9921,1.7771062,1.6495149,2.3425922,0.10266227,0.0949545,0.0717972,1153.654,1191.9921,164,6
1625,2865,5.959202,8.192941,1412.3728,1.9990269,1.9291134,4.418955,0.11010358,0.10578437,0.03497377,1280.9047,1412.3728,164,6
1626,2866,5.8751903,8.049066,2036.4893,2.1758254,2.6279905,-1.8116384,0.08889025,0.10550213,0.17205738,1080.3014,2036.4893,164,6
1627,2867,5.9794946,7.9811053,1718.6354,2.5147479,1.951534,1.0010626,0.11813103,0.091156565,0.22396433,1012.455,1718.6354,164,6
1628,2868,5.9297876,8.010922,2642.9143,2.5242264,2.3674908,-10.317325,0.07476926,0.07245853,0.06209255,1267.0734,2642.9143,164,6
1630,2873,6.084075,8.101753,1532.6753,2.390255,2.0837078,-0.029079463,0.11587224,0.101259515,0.12824874,901.71674,1532.6753,166,9
