,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
2477,1539,17.627186,21.518679,3560.9146,2.4202461,3.0715587,-5.91371,0.07144638,0.08590602,0.21204628,1141.5385,3560.9146,784,6
2478,1540,17.348644,22.166914,1210.0077,1.6984807,1.932004,17.650204,0.118576385,0.14155152,0.120871,1073.775,1210.0077,784,6
2479,1540,18.737547,28.894766,2099.0437,2.0881724,2.283466,8.606603,0.09729476,0.10830069,0.0855251,1408.7297,2099.0437,786,15
2481,1541,18.528555,28.64926,2103.0435,2.1394475,2.189692,9.027628,0.10053881,0.10338605,0.022945954,1285.1866,2103.0435,786,15
2480,1541,17.1949,22.24944,2252.9963,1.965739,2.3917015,5.6679416,0.08428684,0.105115764,0.17810017,1462.8046,2252.9963,784,6
2482,1542,17.21218,22.2712,1702.3225,1.8503267,2.1711636,6.6200843,0.09347352,0.112527795,0.14777187,1297.5481,1702.3225,784,6
2483,1542,19.00987,28.985645,1671.9889,1.9691664,2.170011,11.526609,0.10804987,0.12227345,0.092554666,1039.7506,1671.9889,786,15
2485,1543,17.23686,22.624054,1133.291,1.6142342,1.9167888,15.646498,0.113422744,0.14294662,0.15784451,1049.2246,1133.291,784,6
2486,1543,18.914093,28.564,2924.7952,2.2792394,2.3339674,2.497382,0.08261603,0.08468987,0.023448499,1633.6868,2924.7952,786,15
2487,1544,18.852571,28.557886,2765.681,2.2670157,2.052524,1.7098413,0.08379006,0.07570049,0.09461408,1830.3086,2765.681,786,15
2488,1545,18.85168,28.741848,3253.0688,1.9839603,2.069743,1.303122,0.06703117,0.06993784,0.04144604,2276.6584,3253.0688,786,15
2491,1546,18.756392,28.538792,2066.913,2.0803602,1.9580895,11.0833435,0.100627385,0.09348876,0.058773816,1562.5654,2066.913,786,15
2493,1547,18.959362,28.795212,1428.2548,1.9555798,1.7429491,22.072691,0.13428627,0.114318065,0.10873023,1493.4436,1428.2548,786,15
2494,1548,18.962093,28.678352,2629.073,2.0864375,2.3323202,9.400635,0.08570638,0.097748265,0.1054241,1822.9722,2629.073,786,15
2495,1549,17.54613,21.83005,1487.256,1.8257072,2.4046016,17.683853,0.11339609,0.16687654,0.24074441,877.10565,1487.256,790,4
2497,1549,19.385124,28.72924,1884.2014,2.4084558,1.9089668,10.732256,0.1279222,0.095630266,0.20738976,1245.6674,1884.2014,786,15
2498,1550,17.366653,21.418472,5433.386,2.267126,3.5706887,-8.470507,0.05499581,0.07760583,0.36507317,1549.5854,5433.386,790,4
2499,1550,18.965746,28.594906,2404.5354,2.3243876,2.0531385,15.965796,0.11085957,0.09445302,0.116697,1510.8265,2404.5354,786,15
2503,1551,18.883286,28.856142,1969.7429,2.1150057,2.0151477,12.273609,0.10736131,0.1010514,0.04721408,1652.3259,1969.7429,786,15
2501,1551,17.146664,22.401096,1237.2085,1.4057584,1.6749207,19.46492,0.09289692,0.11677119,0.16070151,1417.675,1237.2085,790,4
2505,1552,17.352367,22.132605,1451.2582,1.4970801,1.9984537,16.291697,0.08829628,0.12826666,0.25088078,1060.8964,1451.2582,790,4
2507,1552,18.754509,28.96681,1973.57,1.9517947,2.2028232,10.990176,0.095721476,0.11111904,0.11395759,1496.6368,1973.57,786,15
2508,1553,18.678612,28.954086,5084.475,2.7649894,2.9389014,-9.957209,0.0651776,0.06801397,0.05917587,1424.2596,5084.475,786,15
2509,1554,18.812645,28.943035,2327.211,2.1930468,2.5202372,11.190727,0.09980823,0.11887873,0.12982523,1148.2559,2327.211,786,15
2510,1555,17.53013,20.73826,4674.58,2.568608,3.869458,-11.121081,0.062768124,0.075185426,0.33618402,1043.3334,4674.58,794,9
2511,1556,17.528336,21.936539,2825.1453,2.1943274,2.6303473,-1.090655,0.07745983,0.09206302,0.16576515,1169.3276,2825.1453,794,9
2513,1557,19.376377,30.458681,5035.71,2.5888531,4.8203406,-4.8297296,0.06595627,0.10610829,0.46293148,846.0284,5035.71,795,3
2512,1557,17.269249,22.207182,1161.2032,1.5979902,1.6184038,19.655893,0.114756234,0.11673438,0.012613439,1321.5454,1161.2032,794,9
2516,1558,28.82008,55.957905,1787.1234,2.629942,2.060694,-0.17705591,0.117431276,0.092531405,0.21644887,824.2677,1787.1234,796,3
2514,1558,17.057219,22.283909,1732.55,1.7133557,1.494415,13.472398,0.09083815,0.077232786,0.12778468,1648.0891,1732.55,794,9
2515,1558,19.395876,31.08631,2331.0247,1.8355038,3.9845788,7.7924466,0.0782638,0.20665595,0.5393481,1028.2446,2331.0247,795,3
2517,1559,17.239624,22.458185,1585.0693,1.6934102,1.6188519,16.811687,0.09771618,0.0923297,0.04402847,1747.5824,1585.0693,794,9
2518,1559,19.271526,29.714046,2715.6907,2.3405905,3.0661008,-1.131385,0.083923794,0.10827662,0.23662312,1021.71423,2715.6907,795,3
2519,1559,28.65831,55.32274,1865.6631,2.6112037,2.1888108,-2.1744328,0.1079696,0.092429414,0.16176175,915.8278,1865.6631,796,3
2520,1560,17.131336,22.283463,2162.1772,1.9922502,1.9001068,9.178662,0.09101948,0.086142816,0.046250924,1411.2155,2162.1772,794,9
2521,1560,29.42342,55.947132,2004.9471,2.467078,2.4146369,-4.089521,0.09484129,0.09326878,0.021256369,948.7129,2004.9471,796,3
2522,1561,17.31429,22.226511,2070.1648,1.8075532,1.9742308,13.432911,0.08673793,0.09661366,0.084426604,1843.3906,2070.1648,794,9
2523,1562,17.331287,22.501951,1163.6506,1.3982178,1.55294,20.456417,0.096867345,0.111132,0.0996318,1698.4896,1163.6506,794,9
2524,1563,17.545187,22.452784,2564.5908,2.2633865,2.491957,-2.4164903,0.081959665,0.08940625,0.09172328,1237.538,2564.5908,794,9
2527,1565,17.842646,22.263287,2144.5752,2.02874,3.0266728,3.5399032,0.08743008,0.13649933,0.32971284,826.0803,2144.5752,799,6
2529,1566,17.488235,21.707115,4701.3257,2.6319618,3.3256898,-15.659489,0.05959616,0.063288026,0.20859672,1201.0481,4701.3257,799,6
2530,1567,17.441355,21.952723,1970.2266,1.6896095,2.2182252,5.064516,0.0766053,0.10330644,0.2383057,1571.2838,1970.2266,799,6
2532,1568,17.179747,22.038822,2180.2083,1.7843347,2.0146756,18.194157,0.085918605,0.10028247,0.114331536,2081.4507,2180.2083,799,6
2535,1569,17.775297,20.571865,4081.1357,2.28809,3.149512,-2.1033354,0.066739544,0.08988579,0.27350968,1626.5809,4081.1357,799,6
2537,1570,17.94376,21.519789,1879.7086,1.8203301,2.6113882,10.217804,0.090015545,0.1413603,0.30292627,1048.8452,1879.7086,799,6
2539,1572,17.532776,20.96543,1942.8055,1.941059,2.676192,3.8772569,0.08839462,0.12637371,0.2746937,1054.1489,1942.8055,804,5
2541,1573,17.708559,21.82358,1220.8389,1.6448462,2.2352264,12.137382,0.10632919,0.15923359,0.26412547,1104.6194,1220.8389,804,5
2542,1574,18.130108,20.618664,1636.8212,1.7262837,2.9644053,10.115199,0.091843985,0.18494438,0.41766274,869.7689,1636.8212,804,5
2543,1575,17.290764,22.108187,2495.385,2.0618024,2.1768143,8.658311,0.08653825,0.09217071,0.052834976,1495.147,2495.385,804,5
2544,1575,18.878057,28.78756,804.48615,1.5983905,1.3386047,20.43086,0.15067838,0.11776015,0.1625296,1199.1147,804.48615,805,4
2545,1576,17.593649,21.638592,2421.547,2.0315783,2.8475366,2.5758204,0.081079915,0.11623124,0.28654882,1173.8564,2421.547,804,5
2546,1576,19.111713,29.034275,2397.8972,2.2334876,2.4846575,3.5221438,0.09117233,0.102386214,0.101088345,1130.2623,2397.8972,805,4
2549,1577,29.271389,55.80703,1453.4445,2.7349753,1.9684403,-1.2799848,0.12946083,0.095945396,0.2802713,802.8048,1453.4445,806,4
2548,1577,18.895966,27.762196,3236.7222,2.5670624,2.4399905,1.7930934,0.08782705,0.083337195,0.049500883,1181.7378,3236.7222,805,4
2550,1578,18.875496,28.398298,1244.4559,1.7642218,2.0850208,14.638809,0.11825166,0.14827694,0.1538589,1113.124,1244.4559,805,4
2551,1578,29.587997,56.149597,1142.1005,1.9246054,1.5322179,11.448334,0.13460818,0.10087342,0.20387946,1258.1228,1142.1005,806,4
2552,1579,29.390299,56.217735,547.98145,1.6360754,1.2232195,12.555268,0.18417163,0.12447133,0.25234526,822.7867,547.98145,806,4
2553,1580,29.582855,56.037254,1809.9546,2.407993,2.3148403,-2.2967288,0.1016624,0.098216884,0.03868481,844.25507,1809.9546,806,4
2558,1585,18.995016,29.05707,2184.0938,2.2718675,2.8909345,12.50805,0.110288166,0.1520907,0.21414077,1025.9888,2184.0938,810,3
2559,1586,19.240805,29.750216,1688.5151,1.9314427,2.5605998,12.539808,0.10604943,0.15404359,0.24570692,1006.945,1688.5151,810,3
2561,1587,28.886784,55.9337,949.31647,1.7216395,1.6572819,8.3592,0.12547256,0.11972051,0.0373816,1079.037,949.31647,811,3
2560,1587,18.941181,29.749315,1199.0403,2.2507637,2.2091494,13.356972,0.16628776,0.1619406,0.018488966,803.81903,1199.0403,810,3
2562,1588,28.542288,55.44805,2953.0908,2.6266403,2.91288,-5.9502707,0.08206653,0.088308275,0.09826688,808.5102,2953.0908,811,3
2563,1589,17.942814,21.224033,1401.9087,1.9441026,2.0257516,6.842524,0.11139328,0.11699216,0.040305506,1154.6595,1401.9087,812,4
2564,1589,29.12839,55.888832,831.5532,1.742569,1.5371715,12.6969795,0.14941187,0.12642275,0.11787051,1029.3474,831.5532,811,3
2565,1590,17.744402,20.367043,999.1288,1.9670026,1.8834136,10.606022,0.1496933,0.14127745,0.04249566,922.70734,999.1288,812,4
2566,1591,17.609211,20.469643,1314.3884,1.8814595,1.8583016,8.091741,0.113542385,0.11185531,0.012308442,1109.3557,1314.3884,812,4
2567,1592,17.916117,20.590876,1917.7281,2.0092382,3.0063207,0.9696621,0.088681236,0.13421598,0.33166203,933.3805,1917.7281,812,4
2568,1592,19.141771,29.342255,3914.4944,2.4923065,2.9568257,-5.315453,0.07089975,0.081599765,0.15710066,1237.3652,3914.4944,813,6
2569,1593,19.130434,29.455303,1511.688,1.6673431,1.8935254,17.911978,0.09982515,0.11803481,0.11945032,1573.5491,1511.688,813,6
2570,1594,19.677494,29.475311,2562.4944,1.8847289,2.5171957,1.5606989,0.0721273,0.096952565,0.2512585,1173.819,2562.4944,813,6
2572,1595,19.768816,28.906855,1432.5986,2.1877859,2.2519598,15.121677,0.14446093,0.15044557,0.028496929,936.48596,1432.5986,813,6
2573,1596,19.092651,30.42401,1941.7874,2.4576,2.3960357,9.152345,0.12564407,0.12167046,0.025050636,941.9103,1941.7874,813,6
2574,1597,17.98575,20.132149,3191.323,2.475859,2.9175978,-4.5678887,0.07779475,0.08894389,0.15140498,1036.5366,3191.323,815,3
2575,1597,19.174047,29.508589,4339.226,2.6110747,3.3108976,-10.939895,0.06529801,0.074077904,0.21136954,1161.2234,4339.226,813,6
2576,1598,18.085943,20.785265,2901.4543,2.3518753,2.55451,-1.8032215,0.080876425,0.08734121,0.079324335,1477.5865,2901.4543,815,3
2577,1599,18.120586,20.57609,1931.174,2.1608233,2.3495848,5.4274855,0.101991214,0.11231536,0.080338225,960.6296,1931.174,815,3
2578,1600,18.870945,29.352121,4126.5996,2.940525,3.9242253,-9.353668,0.073605016,0.0819858,0.25067374,907.12445,4126.5996,816,31
2580,1601,19.090584,29.15036,2059.7307,2.0676408,2.315513,2.8572192,0.090370186,0.10199417,0.107048474,1232.0582,2059.7307,816,31
2582,1602,19.126413,29.043818,1835.1829,2.2315638,2.343168,5.4021335,0.10897984,0.115341455,0.047629625,1105.2505,1835.1829,816,31
2583,1603,19.076258,28.492102,1458.235,1.8370078,1.8626896,11.472071,0.10804583,0.10993733,0.013787511,1025.217,1458.235,816,31
2586,1604,19.34408,29.413279,5648.807,2.5723965,3.6523786,-16.179228,0.055437114,0.062102903,0.2956928,1485.077,5648.807,816,31
2588,1605,18.970106,29.082916,3438.2573,2.5539014,2.6697621,-2.472933,0.07982655,0.08312771,0.043397386,1547.7678,3438.2573,816,31
2589,1606,18.347525,19.996424,3614.5288,2.830684,3.144176,-6.9294324,0.078844875,0.08459851,0.09970564,961.10364,3614.5288,820,5
2590,1606,19.201061,29.14986,2466.3284,2.5013254,2.6987765,-1.6062046,0.09277084,0.09949802,0.0731632,1057.7098,2466.3284,816,31
2591,1607,18.069305,20.063461,3072.1052,3.0119765,2.861268,1.7770991,0.10672126,0.10108907,0.050036393,905.51337,3072.1052,820,5
2592,1607,18.583733,29.027151,1537.7178,2.1094127,1.9621633,15.406925,0.13119042,0.11900513,0.069805846,1326.6935,1537.7178,816,31
2596,1608,21.477045,40.232548,2072.8594,2.7826145,2.2638335,3.2500482,0.12551147,0.099825144,0.18643652,822.22235,2072.8594,822,5
2595,1608,18.890673,29.375135,674.9148,1.4747833,1.8555939,21.96801,0.15575764,0.22074187,0.20522304,847.6805,674.9148,816,31
2594,1608,17.81454,20.32295,3373.1458,2.0955575,1.9122988,4.6065445,0.07158317,0.06501667,0.087451026,2683.2908,3373.1458,820,5
2597,1609,17.847094,20.652796,2936.244,2.3809714,2.0891523,8.026502,0.092271976,0.07944712,0.12256304,1817.0615,2936.244,820,5
2598,1609,19.112402,29.240898,2085.1096,2.2047558,2.5086741,3.8266864,0.0975325,0.112573504,0.12114701,1010.7564,2085.1096,816,31
2599,1609,21.878548,40.364136,1257.2661,1.8161833,2.2523057,18.02737,0.12696531,0.17269243,0.19363375,1023.35895,1257.2661,822,5
2601,1610,18.11996,20.437382,2039.7217,2.347887,2.037112,11.048001,0.11804371,0.098848104,0.1323637,1262.1526,2039.7217,820,5
2602,1610,18.804705,29.475485,1043.2987,1.5611062,1.7002112,17.457977,0.11709297,0.13140179,0.081816286,1170.7941,1043.2987,816,31
2603,1610,22.23559,40.20557,2420.8174,2.08097,3.6963704,11.703586,0.09186026,0.19788685,0.4370234,908.16626,2420.8174,822,5
2604,1610,28.814417,54.963276,1957.8359,2.2546632,2.3230882,6.970725,0.10873649,0.1126824,0.029454302,1144.9241,1957.8359,824,3
2607,1611,29.073442,55.359932,3530.7983,2.8334355,2.7897415,-11.35327,0.07180863,0.07133557,0.0154208625,1051.8099,3530.7983,824,3
2606,1611,20.93342,39.18788,2237.3342,2.4704735,2.2432618,-1.2226412,0.09675616,0.0883647,0.09197091,994.066,2237.3342,822,5
2605,1611,19.196243,28.66214,3698.724,3.1238983,3.0034153,-6.8315444,0.08384331,0.08167688,0.03856813,923.8351,3698.724,816,31
2608,1612,17.922258,19.615492,2613.9443,2.1963804,3.5173955,9.722851,0.09163936,0.16744755,0.37556627,1133.0259,2613.9443,825,8
2609,1612,19.379688,29.342857,880.42706,1.4332606,2.0650089,15.971689,0.11560613,0.19270155,0.30593008,1015.8397,880.42706,816,31
2610,1612,21.528828,39.98398,1903.7029,2.152667,2.6405518,2.5376787,0.09794787,0.122190565,0.18476622,931.92206,1903.7029,822,5
2611,1612,28.89322,55.76606,2526.1633,3.0737019,2.1230254,-3.1634073,0.105599694,0.0770461,0.30929363,808.26074,2526.1633,824,3
2612,1613,18.045416,19.795834,1491.9762,1.7951853,2.2221127,7.1066136,0.09814586,0.1265376,0.19212677,957.63495,1491.9762,825,8
2613,1613,19.038685,28.282206,1952.0049,2.045225,2.0295663,5.5058384,0.09535709,0.09453838,0.0076561836,1449.9697,1952.0049,816,31
2614,1614,17.932875,20.204361,2750.5173,2.3427775,2.5096111,-5.093187,0.07843567,0.08289255,0.06647789,1266.9604,2750.5173,825,8
2615,1614,18.984991,28.673227,2431.926,2.3861122,2.1315587,13.5748205,0.11088826,0.09609652,0.1066813,1121.617,2431.926,816,31
2617,1615,18.107803,19.988283,2328.0696,2.1070197,2.5134768,-3.5755346,0.07892547,0.09174517,0.16171113,1080.2778,2328.0696,825,8
2618,1615,19.04617,28.929335,2296.7898,2.4877775,2.0163677,7.974705,0.11269214,0.08792666,0.18949033,1343.5984,2296.7898,816,31
2620,1616,18.038681,20.267597,2850.784,2.1119974,2.3006985,-4.0195327,0.07179071,0.07737622,0.08201907,1743.8832,2850.784,825,8
2621,1616,18.81107,29.085667,2391.812,2.0456855,2.169107,9.836925,0.08899102,0.09539338,0.056899652,1505.9877,2391.812,816,31
2622,1617,17.82209,20.231794,2795.5757,2.389341,2.763165,-0.43533778,0.085281774,0.09823374,0.1352883,1247.7649,2795.5757,825,8
2623,1617,19.043104,29.185472,4045.8325,2.7816188,2.8351643,-9.746092,0.07101036,0.07185598,0.018886197,1210.8357,4045.8325,816,31
2625,1618,18.18263,20.565596,2811.912,2.4147627,2.6220543,-8.599536,0.074607044,0.07843242,0.07905694,1038.3329,2811.912,825,8
2626,1618,18.973148,29.433756,1709.2931,2.2486677,2.2589252,6.593195,0.116996445,0.117637165,0.0045408686,850.1292,1709.2931,816,31
2629,1619,19.10738,29.465767,2020.5709,1.8715094,2.2213326,9.357557,0.088268965,0.1083053,0.15748346,1291.7134,2020.5709,816,31
2628,1619,18.313158,19.7778,1867.1544,2.0644917,2.5136156,2.1358275,0.09410845,0.115984105,0.17867643,1044.6528,1867.1544,825,8
2630,1620,19.254515,29.57776,4917.5186,2.7854068,2.548072,-11.6022005,0.06470628,0.06092459,0.08520649,1965.107,4917.5186,816,31
2632,1621,17.827559,20.69766,3407.1143,2.5774138,2.891838,-12.192326,0.06805018,0.07104888,0.10872818,1118.179,3407.1143,829,7
2633,1621,18.975634,29.1906,1849.8582,1.9119862,2.243164,8.014295,0.093981154,0.11362987,0.14763871,1417.6414,1849.8582,816,31
2634,1622,17.986202,20.12709,2723.577,2.3813877,3.305103,-3.0216968,0.0826688,0.10903505,0.27948156,805.78973,2723.577,829,7
2635,1622,19.297419,29.38941,2393.2366,2.2119267,2.4525743,6.4030447,0.093722835,0.10559439,0.09812039,1392.6992,2393.2366,816,31
2637,1623,18.217745,20.262785,3896.5676,2.4915838,3.8631635,-6.8383574,0.069603615,0.092710316,0.35504055,938.06726,3896.5676,829,7
2638,1623,19.26105,29.799376,1446.6074,2.0234177,1.9774125,12.328119,0.12424038,0.12057334,0.022736408,1072.8376,1446.6074,816,31
2641,1624,29.433447,55.66893,2483.1821,2.3613858,2.3631566,3.5843704,0.095075876,0.095153406,0.00074930914,1351.4038,2483.1821,831,4
2640,1624,19.227552,29.68952,1710.7042,2.242801,2.2853842,7.533304,0.11836916,0.12112804,0.018632853,893.2666,1710.7042,816,31
2639,1624,18.088661,20.049389,1894.0902,2.0758762,2.0561533,7.3197317,0.10111642,0.09999401,0.009501019,1330.4781,1894.0902,829,7
2642,1625,18.071995,20.364742,5385.7344,2.8812416,3.6080735,-23.738968,0.05141288,0.03985038,0.20144598,1168.9329,5385.7344,829,7
2643,1625,19.257477,29.444649,1878.3602,2.095,2.5076258,6.6599135,0.101801574,0.12614478,0.16454838,902.224,1878.3602,816,31
2644,1625,29.100708,55.199886,1443.3208,2.0904207,2.3274734,8.637308,0.12289523,0.14091016,0.101849794,974.6529,1443.3208,831,4
2645,1626,18.093967,20.404493,3943.524,2.8155959,3.2983572,-11.865184,0.06900458,0.07263006,0.14636418,841.06805,3943.524,829,7
2646,1626,19.611162,29.482859,2142.268,2.00359,2.9487147,8.075468,0.091028474,0.14623621,0.32052088,1059.8735,2142.268,816,31
2647,1626,28.951126,54.925526,3652.3508,3.0330832,2.8610103,-8.715545,0.078783825,0.076185085,0.056732003,1048.9855,3652.3508,831,4
2648,1627,18.125694,20.15585,916.10394,1.7406868,1.8785075,7.852299,0.1290034,0.1419701,0.07336714,826.1733,916.10394,829,7
2649,1627,19.109058,29.379395,2142.9775,2.4209354,2.4300125,7.580266,0.113111384,0.11362587,0.0037354014,1096.2805,2142.9775,816,31
2650,1627,29.271631,55.345886,2668.7388,2.4392292,2.9886422,-1.7463396,0.087116964,0.104925506,0.18383363,970.6097,2668.7388,831,4
2651,1628,18.948421,28.588827,839.0015,1.580156,1.882737,19.807632,0.14265747,0.18437035,0.1607134,944.8492,839.0015,816,31
2653,1629,19.164225,28.721666,756.0317,1.6654092,1.6508529,29.360292,0.18576829,0.18323943,0.008740367,1042.0703,756.0317,816,31
2654,1629,28.95414,55.37273,2613.2246,2.8119316,2.5150824,-3.8572357,0.095178425,0.08691296,0.10556774,955.0821,2613.2246,833,4
2656,1630,18.889389,28.3363,2970.546,2.692975,2.7069564,-2.7064242,0.089165635,0.08957518,0.005164968,1066.1438,2970.546,816,31
2657,1630,29.1305,55.497337,4238.421,3.054884,2.8133662,-8.328564,0.07637182,0.07224175,0.07905956,1055.7919,4238.421,833,4
2658,1631,28.90901,55.3039,5682.1577,3.0878582,3.0435226,-23.305992,0.051593646,0.051757675,0.014358044,1454.6278,5682.1577,833,4
2659,1632,28.72439,55.835526,1884.2463,2.2944305,2.1528485,1.66188,0.103749804,0.09709144,0.061706822,988.5118,1884.2463,833,4
2662,1637,18.969435,28.92502,2040.168,1.9891396,2.814763,8.606433,0.09347311,0.1435801,0.29331902,832.45844,2040.168,836,4
2664,1638,19.23318,29.09484,1028.1831,1.713154,1.5215508,15.136751,0.13036004,0.11150912,0.111842364,849.0265,1028.1831,836,4
2667,1639,18.973503,29.091442,1718.8085,1.8705045,2.083515,12.822374,0.101041704,0.11585719,0.10223609,1508.3986,1718.8085,836,4
2668,1640,18.064034,20.98397,2904.5776,2.4188938,3.1313725,-3.7665966,0.08046167,0.09955194,0.22752918,910.1076,2904.5776,840,14
2669,1640,19.138437,29.141407,2131.925,2.2244377,2.4626336,4.935486,0.09885896,0.11097888,0.09672405,1065.8594,2131.925,836,4
2671,1641,18.270926,20.897545,2592.1165,2.438255,2.6865506,-6.2281694,0.08109124,0.086780965,0.09242169,990.58057,2592.1165,840,14
2672,1642,17.786478,20.400755,3391.201,2.517105,2.6618092,-9.342445,0.07104692,0.07360428,0.054363064,1206.995,3391.201,840,14
2674,1643,18.168655,20.72971,3162.4917,2.5456936,2.2480896,-6.706974,0.0769896,0.06990092,0.11690491,1608.1011,3162.4917,840,14
2676,1644,17.708069,20.341404,2242.369,2.2175202,3.028826,0.08547318,0.0891664,0.121455915,0.26786146,866.9711,2242.369,840,14
2677,1645,18.15825,20.770578,976.07996,1.639527,1.8545793,13.52672,0.12480622,0.14727205,0.11595749,1052.8993,976.07996,840,14
2678,1646,18.04309,19.8722,3964.9163,2.4580538,2.3556945,-10.583796,0.06498637,0.06306685,0.041642413,1996.7764,3964.9163,840,14
2680,1647,17.957174,19.601461,2038.2118,2.0509357,1.7796735,9.759699,0.09826541,0.083175726,0.13226269,1795.2196,2038.2118,840,14
2682,1648,18.30245,20.08831,1707.7355,2.089882,2.782126,7.531683,0.10880584,0.15567443,0.24881837,868.38837,1707.7355,840,14
2683,1649,18.227652,18.448027,1414.5764,2.1215081,2.627083,10.109053,0.12984061,0.173049,0.19244726,908.6738,1414.5764,840,14
2684,1649,19.490168,30.706715,2030.5361,1.6609452,4.0852227,17.456417,0.08182654,0.29872546,0.59342605,1028.4509,2030.5361,845,10
2686,1650,18.913784,30.742044,3488.5676,2.6699896,4.7889414,11.169829,0.09874389,0.21886282,0.4424677,825.5181,3488.5676,845,10
